"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x87e2ae5153c531f9069a97df6250fc5bdf9b071863c273183dd444dfc0824253","9465642","1581476139","2/12/2020 2:55:39 AM","0x40ede8aee156db66df5b489c92a510b241130d08","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1025.598688"
"0xa3efe4d4589a0737dfb4e90c8c4cd5ce52b04a8c5e4afede5eb1e319c595106c","9465642","1581476139","2/12/2020 2:55:39 AM","0x2970598ee65842cc7800be94df8bf4df1097aff2","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","200"
"0x76b535230ab6301a7449c93a086f5b3f5a20a8c6dbfe24610449eeb227fb2489","9465644","1581476183","2/12/2020 2:56:23 AM","0x22285b5e78242f6c396fbb6e3be63af8c532b197","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1022.17954"
"0x1b45a194d73044374b317315363e52951ce80b5f3ce5287fb932335b4fcf953a","9465644","1581476183","2/12/2020 2:56:23 AM","0xeb210ac3736e66ab9a056b423fb32292d8c3e052","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","480"
"0xcb69a7c9dde7671ef5a99a06bab34e30eb58a25206d354ba9b0d71eac1a0622f","9465649","1581476244","2/12/2020 2:57:24 AM","0xf59ea33de4ab460d7e4d21ad02e5d414b76d9496","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","900"
"0x70c39fec62a325488275893371ac2d486baf30db440079980f72a1515e84a2d6","9465649","1581476244","2/12/2020 2:57:24 AM","0x8f0bede0c8221ece16f4c872be04b2c057357bcf","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2072"
"0x65f7fea46457960153c24a002e0f4ab055a7db15ef131f038ae654e22883db16","9465680","1581476768","2/12/2020 3:06:08 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x63fed83afabfce4acdf2bc813c63a3584a4ddcce","690.833809"
"0xa7e21c7c37a27b6184ab693accaa5cde2348e31981faa4bcfc291c556c32abb3","9465690","1581476898","2/12/2020 3:08:18 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x13003644e8f3e9a7cd526f4d41e2bf949535ff6b","1652"
"0x63a248b1e1a9447526113df39c10772879b79dbdff66b28cd0899c9829d52361","9465691","1581476902","2/12/2020 3:08:22 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xe81b21016d2586d00a566dc18a43e25ee36d5f14","262.368557"
"0xa000b4dee3beefa6e8f5a81ec87ae7604ca02aab77ee6188028d2a8d81ce6025","9465692","1581476916","2/12/2020 3:08:36 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa6bdbb6e0d87251bb78cdda54b105fd8267d4460","1032.0774"
"0x0ba811af15c74520d8d56b9ff4cbe8813bb8cee663d353ea7ac806b18089e220","9465700","1581477027","2/12/2020 3:10:27 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa04472503cf46143d031e6b67a78922758d6e9f1","1278.96"
"0x6db3f5498ac9a1f5759bb14a41e8811b9712a21b0064f5714a5e803ff2ae249f","9465736","1581477492","2/12/2020 3:18:12 AM","0xad7df5dd5f5e10e2f9f37fe7931fdd926a76c78a","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","398.676193"
"0xead3f79793d22835249c18c0dfd8ef38adc798c403e7f3c3747c27a9b3e6e9f0","9465771","1581478031","2/12/2020 3:27:11 AM","0x7648842e6f3c446fad004464068ec99782d65f1e","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","146.295727"
"0xa68589a6bf37260bef6aee05ee331e8ec28e561327b70c0cb6ded1baec916f17","9465790","1581478240","2/12/2020 3:30:40 AM","0xc833a811d8cc81b8f4d6c69dfc09d468ee41c2e7","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","168.42315"
"0x85b435ee5e15e99e28dec740c29711365f20a37d1d502fdfc6f6bbb1e614da38","9465812","1581478511","2/12/2020 3:35:11 AM","0xdfa0dd25ccb6ed87f37ccd0b3a33dcc3dd3cf304","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2840"
"0x1c2ca4498ef022d3f1879d70c55e07adcd1cac54a282c7ad4d77c4d875679db0","9465825","1581478698","2/12/2020 3:38:18 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x16d5bbc28e7dd96fa9393be9f6930a93adeb3846","14000"
"0x6d9077125c0d8d2e4b7336b8758eca822aad6ef341c073741298d5d2b9fdea73","9465825","1581478698","2/12/2020 3:38:18 AM","0xfc89cebe132f59c880d947f242b11cd8c17a156b","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","99"
"0xcf39bea02f97d2eea96c9783a22d5ad39cbc0a68e1391fdbef8279296ff68fcf","9465831","1581478784","2/12/2020 3:39:44 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf1bff6d13a2b2e3f3ad7f24c85549890067d2f55","813.911696"
"0x3ecccb6c88a8e3d2919703df8b1058b3f9f67fd1ee069afce8a68680169f3690","9465842","1581479065","2/12/2020 3:44:25 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xcc49c2c161c608f3ff3c3ebae02773e30d31cf89","29998"
"0x0ddc1d9de66ebd240b2c55670cbce3f4e16ad97dc0b17ed91e68985b3ba6514c","9465848","1581479133","2/12/2020 3:45:33 AM","0xfc89cebe132f59c880d947f242b11cd8c17a156b","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2739.909385"
"0xa4b5a469b4726cb706002b60268f7b84bdc0e5f86b5a6faa207304ffa8592c81","9465854","1581479250","2/12/2020 3:47:30 AM","0xdf719a423f6d5a7b4864fe6d3553724e407e6d15","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1924.5405"
"0x1912996eb4bdf047f9b1b22317dce19ea6ea0639e09d64bb6120ff92e15dde6e","9465885","1581479695","2/12/2020 3:54:55 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xdc06fa5f5d4bdb34846fb07ea692b4c1b9c388a5","1418"
"0x05ee688ffb440ef502d1954b4ec87eb033c13d9e17be745cfbeffb09ca4b328f","9465917","1581480079","2/12/2020 4:01:19 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa01222a25a09b7460209f09ce33bac445b7b3767","15"
"0xfe931d07e89a5df3731e4cca6fb290c85913f4eb4f07a35066ab615dfca38d31","9465917","1581480079","2/12/2020 4:01:19 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xe818d926f80df8fc8b2b9f829c1888c357be5bfa","298"
"0x18d48dc2bce55921bc502455c80aeefa6956d979c79c9bf94084de8e3a9fa8d7","9465917","1581480079","2/12/2020 4:01:19 AM","0xfea73e9edaf23d684b637dbdc174fbec93c9d6d8","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","4356.865595"
"0x518ec4fe2097931fe1141fdecf1e8be57a2af8d41f18032ee6735e9bd1ec2fd5","9465923","1581480172","2/12/2020 4:02:52 AM","0x7f00b6b1a1f2e3538d23c9ea772e170b59b8cc66","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2000"
"0x6287101371f6ad33d2ee5b4267312e60cc816ccc3945059c776282fa85da97f2","9466004","1581481383","2/12/2020 4:23:03 AM","0xee00a7ad1832bb06cef3ea05c8aaae5d1e80c667","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","14203.545454"
"0xea8380a7d9dcbad7f9a7e91d40bef4e9f47567ed6f42a26d274f67663b6f53b1","9466008","1581481441","2/12/2020 4:24:01 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xb662fede37179b17796770ba0f33776bd0b51383","131.523556"
"0x1d00586c075781f621bad44189af0a4e91b9ca396d9f7c2d08b34c7c3a4696cc","9466008","1581481441","2/12/2020 4:24:01 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa202fb9072d9ba7303cf096c1f82d0d1b58ccc84","212.755482"
"0x114d402aa40a502a0de7ae01c0a854307feb742f53bac8e4905eed7cd31c5947","9466018","1581481626","2/12/2020 4:27:06 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x64fbd02609ee07dcfd6a5dc7a6a7648073d0bc1c","1625.36977"
"0xfcadbac43396ce59da65f7400c65234c440a026f39d90106836b063cd86e416b","9466054","1581482129","2/12/2020 4:35:29 AM","0xee00a7ad1832bb06cef3ea05c8aaae5d1e80c667","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2835.99"
"0xac4c494f16f3f740ce472057e12b82cb9450e889912ee150d43e89fba20090a3","9466076","1581482385","2/12/2020 4:39:45 AM","0xdf719a423f6d5a7b4864fe6d3553724e407e6d15","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","496.8976"
"0x9d401d613fa273b0454860c9a45401498e94cf49643ac36b92f7dfa36408a4d0","9466092","1581482619","2/12/2020 4:43:39 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x476d2f2e9c8519db1cb6a697d535dd457bc1cdb8","1616.082108"
"0x57ad0f3266b049a87b048cec6dfe7e6a45c7eb05f95633030667cda7a3a02484","9466106","1581482741","2/12/2020 4:45:41 AM","0xe26742bfbc73865212825d2b41716ac918a58e32","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","5000"
"0x49a91908d65baee36a1b503ad95ebeec2ec5206b7e4c5972d77fc870a5c57c50","9466136","1581483210","2/12/2020 4:53:30 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x13903310556d3ba53b62ad04f2e4dc7834b4cbb2","491.396307"
"0xb5b0c5493f2d7782dfa0a728bde6b3d9b97bb864162b493349140773fb4a5a7f","9466136","1581483210","2/12/2020 4:53:30 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa7ad9383170630b2e3217bd36f44e2c63bdc127b","272.422"
"0x3805cf2d8ce31c306d2fd272da83de53a5a09f1574b2c84fff5540f8c23df3fd","9466141","1581483294","2/12/2020 4:54:54 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xe6d7c6e81fd2beae9576ab51544485167d49020d","2171.097765"
"0xd82709a915124320e4d1f3aa1206b67333e1a6b0bf294c2bb976ca557545ac93","9466149","1581483392","2/12/2020 4:56:32 AM","0xde969b86c8d3a5d525062fd7b1e28e07ceff5b19","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","998.76"
"0xa31ba52e061ad5761700bf447ff5a4af31f3bc3b3b4c419255112b0d5188028f","9466155","1581483483","2/12/2020 4:58:03 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x9e135d82ca8ac3af2bde4634abff7379bc0c4ffc","52.9898"
"0xa53f43e60834d014e11a1533ec76aedc42ee32607713ba4966bca2a4a42b3c5a","9466166","1581483567","2/12/2020 4:59:27 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xdefa450e73c4b28f204920ee4efbd538bfb53291","210.908417"
"0x894665f12b5ff7910191ca947ffc847d35e74686f3c593b014b5d9097e3d2bdb","9466182","1581483803","2/12/2020 5:03:23 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x094f177fed91638bfdf0cc3d52cafae81b93fc9a","2058"
"0x768cd18de66cd94650594a261c3b249d4024fc1e6c261462e8cf74fee07cb9a0","9466202","1581484067","2/12/2020 5:07:47 AM","0x654300e0eecb791456157b8c480271f115c5dfd9","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2239.127"
"0x8232600d96e9df8fdfcd5ae0a9752c5fd12337e00984c8a07c1b92c12c347e80","9466214","1581484220","2/12/2020 5:10:20 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc6c9744e86c50b3a41420a54148340993dee12c4","22630.131206"
"0xe65d643ba81aebd4e6fb7677556d646fe7e3f583cb16e63859a97f5e806b5411","9466216","1581484234","2/12/2020 5:10:34 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc0c05e83433baf2baddd9bb7965ef62271caeac1","273.555784"
"0x476f7cb3643b82670b2587b570448243dc63d105b0c158f12215fad1079f742e","9466216","1581484234","2/12/2020 5:10:34 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x1b9621e1d218c85d4e8f0b243772bdeafb8f8cf7","1038.052714"
"0x4cda0b50bca2c5952be8438d3bdd7da4d0692a083cfded979aa13d09625ee89d","9466219","1581484248","2/12/2020 5:10:48 AM","0x9237375097759a1f850af7a28b6cae41c5d00e06","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2499"
"0xd4eaaf93e15c8ed9304ed821754c9ab815c2dcb1d0da5f5a58bfeaa10d4bc9c8","9466254","1581484667","2/12/2020 5:17:47 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xcefdf0a736f6d37c90bccb4c89b3d694ce4821b6","2840.692674"
"0xbe46b2639421c17972ccc499cba2e89363401877fd084191de418b2f7eee1f2a","9466254","1581484667","2/12/2020 5:17:47 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6decefe0e8867855a34526e9612ee8d68c20d654","293.936609"
"0x7fe45b58d83f9f20cd0868c3f8a31bb9b388a89f58310673288d9e8d0ded8069","9466294","1581485226","2/12/2020 5:27:06 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x53202acf1c86be01782c524c5e6251c8e7676bd9","691.894389"
"0x858353f532f0bb5d515a585f77b4b9c41145b3db9b19853f2889f9ba107468cc","9466300","1581485332","2/12/2020 5:28:52 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x5ba7f19ecac155176e88de2c831a397e0e32ab30","4718.760632"
"0x5022221ae223aab0f888dc279ec9fcd1ee1fa757d0616ad8481e444070844486","9466331","1581485917","2/12/2020 5:38:37 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc0d4ecdcd24fa1bb88f9ed5e7056551030d86686","406.272765"
"0x470a98c30bf289009a2051cf9815138ab70dd7106ae2b3f3b0d95dd38425a027","9466334","1581485952","2/12/2020 5:39:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xcf4684b53658ea78f99c642230eb5da56c10b332","16489"
"0xaf6907ce4a0e702e168501332895397b03ec5c3e5908841ac8285055523b5f2f","9466429","1581487232","2/12/2020 6:00:32 AM","0x900061763a3f3f94ce93ca901e94644a12028336","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1000"
"0x0ed44a6127d6584f1789300ea4df549ea0132442a0d0005f4a8b506171044485","9466433","1581487277","2/12/2020 6:01:17 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x91473193456c18c9753e8b1d4f1b54ed9f6adec3","755.633272"
"0xd1e952ad6668bf943d2ee38c28a621119dcaa8e163b6e0bd34823abc65e4acf5","9466433","1581487277","2/12/2020 6:01:17 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf2f8ead32c95a0459cf5ab1db435206d485af475","1024.87"
"0xa1ebf407801be7500358a9c255e10af51614e07368253345c045ffcf585e9a9f","9466434","1581487287","2/12/2020 6:01:27 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd2b03c194ec5d32c5178d7bee39fc06bdf210763","170.654"
"0xb3cd50a6af28c26056f980b6f467302130861db7e8f6831a047fff191d1b2e69","9466442","1581487411","2/12/2020 6:03:31 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xfc3bf7f1f8ee8c59517ce0f1b7a512066e642e29","1100"
"0x024b3aa4fac352c935a4d5d8397c58944df5ecc8e5af400c584b4d009dca1144","9466500","1581488049","2/12/2020 6:14:09 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x91473193456c18c9753e8b1d4f1b54ed9f6adec3","29.44209"
"0xd0c6087a7830b4d5d10e457f06aee4495c95d24139a2a706b7b6a0701d81d549","9466577","1581489117","2/12/2020 6:31:57 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x909e989f2c570fd62a4c52916c8bb396aa3158da","2000"
"0x0a4b0e6a53df2608a7b8e7889558712ed517b6352fdb448a9c4f746a8dcfc3ac","9466577","1581489117","2/12/2020 6:31:57 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd819e05fb529ecb018a3d690afb2f451a3f6b1a8","8286.273686"
"0x8cd30b65b8b25b18007e85db942b8f403ce4a14033ec38b66db305d66497cab1","9466595","1581489385","2/12/2020 6:36:25 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd819e05fb529ecb018a3d690afb2f451a3f6b1a8","1041.806034"
"0x9ab1ab9f56836130d501e8247607618e476376d9e69bf8b4231bf915be30bc31","9466621","1581489768","2/12/2020 6:42:48 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x913b30fe27c804c47f964ad963ad09499b9df00e","1802.541659"
"0x0ca12dde828e471b7f6969a5abcba6170417303d9e7dc3075f823373bbce3203","9466731","1581491358","2/12/2020 7:09:18 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf82f37b5e30e42129b4225e70ffabc98549cf221","3481.492538"
"0xe7d3d9da788bb715b3a74e04fce44779d417eab659be1721a82c6ee38c1277c5","9466757","1581491692","2/12/2020 7:14:52 AM","0x0d06652fc086a8ab03ae77d32cc806d4229c5dce","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","299"
"0xafcbff0677f245f4909e8fd7a0090d0220fc142ad0908eb53a75790f9258ad00","9466805","1581492251","2/12/2020 7:24:11 AM","0xe26742bfbc73865212825d2b41716ac918a58e32","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2000"
"0x4033d5c4d7d981b5eafe63fe0e1035eaea7035c0e5c5a5a6ee4e68d4fac46ade","9466861","1581492862","2/12/2020 7:34:22 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x51a6db7f541d473dcca2a9f3e1e935c4715e9489","1833"
"0xd36f81a1826f7802acd8a9b421ca7266960ba47b2eb9aa22b0c5d9bfd61ddce0","9466863","1581492866","2/12/2020 7:34:26 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x1121aa916cd79fc9250bd536e6a88c1994f33e2b","454.028765"
"0xb2b8f459ce49ac8d6da7ff0f1cec7057577df8ddf235ee218310ebed8236e445","9466876","1581493064","2/12/2020 7:37:44 AM","0x31ddb0c717aeaed7b761333538dd35bb354a90fd","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1997.092223"
"0xdc07d91a77add9469b940c0a9b90129f34f0d019eb21e8d7a8b2df01c63d8c85","9466908","1581493503","2/12/2020 7:45:03 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x1b22425e1dd355eb5c971460b9961767430cd0c2","7098"
"0x2431c7d53cbe79ddb761009f4460b89f1501e13a51aea1a48b165a1a02b78c16","9466908","1581493503","2/12/2020 7:45:03 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xca22797cee922ada24c32e8d330d46040d4b8138","3416.06141"
"0x604dd58db2fe2100f1e252ebb7435941bc9809757e11aac8983e9ee54c59348e","9466908","1581493503","2/12/2020 7:45:03 AM","0x8014507b9f107c7defd9dacb4b6887ba58960b8d","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","99"
"0xb2400fff490b40c55f9ec49ee283c94921aeea55ac1bc744f044e62e433d30cc","9466960","1581494196","2/12/2020 7:56:36 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xd8d4cdfa59dbaf2c3535180b80c266ab6c12a589","5744"
"0xb1bf557b935c827cd9aae48c57968e896b1b21bdf1671bf40ea636b1e39ab647","9466967","1581494254","2/12/2020 7:57:34 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x7fb35e44da37c86409a0751e07d7f81d92b00e79","462.713579"
