Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0x26b0ccf218537c1e929dbf05dd33f9b98400e9ef57f89221b03d50dadb17d37c,8463199,1567324746,9/1/2019 7:59:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xce59122eafe64c3e1207a5c143a4fa5b4ae24eb6,100
0x245d5150240a8b358aeb7ac8c56f4b72d80979b6c5516e75638d515457f3c54b,8463211,1567324864,9/1/2019 8:01:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xdba462496f126d6c871b7bdb8d769a69bfb10dae,100
0x59effd31a15c950de5e286b2ff3340441dff244be215d5c2e06ac60cd65696f4,8463227,1567325105,9/1/2019 8:05:05 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6c0d93acc2a75557e2d763386d98373703af4708,100
0x4c4e127d0779e258a0f3eb369d8139a484d9cfa13f9a59158004d2710729a316,8463239,1567325219,9/1/2019 8:06:59 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0d87a4cf910c5f38ba4d16596684c2f7d3954f96,100
0xc2363b50a5a25503b51e41ac4535fee80d328ff9fe8f8867853d3ae524ef057a,8463243,1567325287,9/1/2019 8:08:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x483fe5a7bd7b6867083190e2e5cc491b2022834e,100
0x9f9046cdf603a53227df273b2f8a3fee6eb535bb78db73d8f52d021e872bd388,8463247,1567325412,9/1/2019 8:10:12 AM,0x17d475e9a37e2f87f00fd3070f9b1c347b31f943,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,72
0x02bbdda5e3eef2da5d64f56f92381e3f696da0cc71adc8bb2a57ac9f1c293546,8463247,1567325412,9/1/2019 8:10:12 AM,0x6aae59e9b9f659601999331b50c9da6722daf551,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,288
0x13d5f10e0bf6c50b0394d978a7d236811d4f7dc4ea09632dc3be268f56417a6e,8463248,1567325428,9/1/2019 8:10:28 AM,0xee1285fe11fc47606b81ac68c60555cd21fce848,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,81.75
0x20705b23adab19c5605212dd02eddfc7cbca0676b0d2c37efe3d11ab903e08aa,8463255,1567325547,9/1/2019 8:12:27 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5fb20ad541e59e81cd745405c43beb43537bf93c,16826.46
0x03816580d7b68b29299c7c604c6bcd51ef022b1fc3cb48b49c4a8951049132a6,8463285,1567325883,9/1/2019 8:18:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x8db6b5d01b071e9097fbfff5afb80d8028b11afc,622.8
0x457304dbf0339a7239a668cfdfcf6ad48f4d2a51faf5a2817029cbb6ac913410,8463290,1567325966,9/1/2019 8:19:26 AM,0x063f2613592e654f7536e671a5feac613cbd32c8,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,71.99
0xaff1291efe765c38840a19e0556ec194413f759ed055a656c31d73ec4345f8d9,8463290,1567325966,9/1/2019 8:19:26 AM,0x96585f6e97472367fd1534ce546a0b38f1dc902e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,71.99
0x3542912895bdf1b66932267b79e1ba656b6bca402ae5008b36df671b08fe6722,8463290,1567325966,9/1/2019 8:19:26 AM,0xecdb3cabe448cf684410bddcdde956c6afd60159,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,71.99
0xb0c2ef77baedffa8a0e5ccbf264ce758f278a26d720fc729b2f403bec8e51608,8463293,1567326000,9/1/2019 8:20:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9101f76a40708742899e6c9aecf3091b55a12653,771.91
0x7c4835c0283a895142c8d8a59dc0a6b7020c51a4cf7dd5e58efc9b7d3b3fdebf,8463326,1567326476,9/1/2019 8:27:56 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x64bc8e30c75c0a3f6cdf1957cf425f576f618a96,3713.28
0xdb4e73daf598cee3f722286832d971c4e563433669a9c4016af910934e7004ba,8463365,1567327073,9/1/2019 8:37:53 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6cb06ae8b2bc4284fa5aa4c4e07c6566c8c1d1f3,2223.47
0x7c5b4e90bce57dc66e7dbc8a5b731df38dad94fae2658e9ec2b7e6cae3afdb4b,8463373,1567327214,9/1/2019 8:40:14 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe6b6ac4bfbf7f90219b04276d8bc07e17621bb82,298
0x8651ad3c051a2d8d839dd810878772e4b0a4e9177d20904dc2e69ebacb86e6fb,8463378,1567327344,9/1/2019 8:42:24 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x41c5a6f25fa852a1672b2d181aecdca4ae19970a,3044.33
0x866fb2e8b9f8d45b963dea9e6ca703e2614c801e689af9c47d6a29f100702e0e,8463389,1567327515,9/1/2019 8:45:15 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xfd7537dc5134919b91dd4a60ed587d486525a40e,100
0xeeff2f2938341f34bd04ef72b9a4df760e3c10b28806c20d524467de1b1a1b83,8463406,1567327659,9/1/2019 8:47:39 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0f98e755cb46d31670f2b6a25d09183d95b15163,100
0x5fdeeae39bad7e1687dcceaa133afed051329bcae4ba3fb6c3b3f074182b206a,8463426,1567327926,9/1/2019 8:52:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9d7e8de54696fafb4512c05f2ef7f92f36b21e92,100
0xf72f5824f053ae789ab24a773743b7266aad0bfff433e09f03d77c81b39ddb06,8463428,1567327990,9/1/2019 8:53:10 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc053346bc75fd7754233d3cd0d7da05325228616,100
0x1d2c1722ee03e3321eb7923d5c31ac6e4a44f9d8ffb1338a9679a3da2b602dba,8463437,1567328099,9/1/2019 8:54:59 AM,0x72b6aac02f2b1113af32055dd1ef8e0d99c72431,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,520
0x3d861e254e58e027b709eafc28a452841953b67efa366634b9e20a6fa1d07d28,8463437,1567328099,9/1/2019 8:54:59 AM,0x2948a4ceb0956bc8aa3d5dd9fbf9b81097d1e9fa,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,530
0xa1c7af849f47adf3f2592df9d710b1cd274c20a251940bdb89f9532c5cc1b379,8463466,1567328578,9/1/2019 9:02:58 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x423a49aaf844da0dd529e4d2a33cb414ab171486,798.46
0xe156cea28c469086889aa5a741ee47a0d824b9fb2cc84542f5ae8a6f217cdabf,8463519,1567329329,9/1/2019 9:15:29 AM,0xd11da0f03663e03f13abf883c7ec3233885d9ca4,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,9997.99
0x599dbde6a3eb6d4d75c4f8bcd600c4d9337496ef1bfa0b50fb8035d80fd88116,8463520,1567329351,9/1/2019 9:15:51 AM,0xbd95446e53cf991890d8071acdb2599851cfb890,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,9997.99
0x200e7c2e3c322dc32109f2e71cb2445d8605732518f766e5daca3cdecaed7b00,8463520,1567329351,9/1/2019 9:15:51 AM,0x8b4685dcc96f2fb1e6c2c0f93aaa63538ce12286,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,525
0xeb9d8589e4f5733f8ebb9c8aa9b8cb3fe03d0dbee47cbace8ef57665cfe6c8b6,8463535,1567329556,9/1/2019 9:19:16 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x13a7755382c0feb07fd81b643e3a402ff6b18d1a,19998
0x5091f9554ecf831e13d621a7a183f2250be5083599d88e7194c9a8efa6e5a36c,8463541,1567329652,9/1/2019 9:20:52 AM,0x0c41fee9a58d732f93fce0e182f4dba96c8b3008,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1344
0xed94acb9c371c0bc3caad893b6845df4f2535f799bb9656b98b8b75c743487af,8463566,1567329978,9/1/2019 9:26:18 AM,0xdf6d25987208284f93edf5d47dd708171d32ba88,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,36.99
0xc0a722d1e220be009986331295130fadd8a81285e1a0993508697e7bba25f4ce,8463612,1567330630,9/1/2019 9:37:10 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5bb96d4cbda57d3d0aaff49fd550b2f9c9f1093e,1915.24
0xea7b7e6b28c48bb987d106ae0d0f244445c057acb10b26519ef346414ec84e85,8463627,1567330885,9/1/2019 9:41:25 AM,0x7e6ffdf5e9693c70c04c80ed69f1bbe9d26c33d8,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1384.952552
0xd5d76988efa331c0751c5f64f9d967085426a5c5b6bf7b34718c305e8aec534a,8463627,1567330885,9/1/2019 9:41:25 AM,0x0ab7ca89d35a68e079dc3152bd4a3a112f1b913d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2498
0xad583d9e10f1733b0efb355e0bff2cfac3f4b0122dd9432933cd688409cfb96a,8463674,1567331509,9/1/2019 9:51:49 AM,0x9d955b557eed9e18f142a7cb414309af9be566e3,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,513
0xd964c77e72c047aaee40273484cba8108a20a8e69cacc1178c659eaa882e853f,8463674,1567331509,9/1/2019 9:51:49 AM,0xa92a3e09794a91a772defea9f455ea88bfb7d717,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,3647
0x63c343c4fcbabf39edae3774f058bf172a1ad3f942347b5f3009d04959a8b32d,8463674,1567331509,9/1/2019 9:51:49 AM,0xd27b7476230df802c4ed141091ff8afc98dac844,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,511
0xf37d86959440934ae3e558d86396e9b1dc5892e6bb10e7b8d6954cfde7773615,8463674,1567331509,9/1/2019 9:51:49 AM,0x322d7cfd348a82949400c499fa9f0ed9624cd5c7,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,510
0x21666a6ffdbf5e1dbd5dc9b3804c847f810aa449ea07518744593e7d831890e1,8463700,1567331919,9/1/2019 9:58:39 AM,0x424a8ec76c40796a6e439c371dfec763e0607134,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,512
0xdc476bae1c998c1f5af240b661f6737b604bf87ff284e59b019844929a0023e6,8463720,1567332126,9/1/2019 10:02:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x01f686dec8f1e3e908b94966576c02c2afcbb833,830.58
0x3fdbf3cb112400013bb45de064c3c210950bfe16cf2b08835b95fade2fd50b58,8463741,1567332364,9/1/2019 10:06:04 AM,0xb065d9d72df8ee457f3a10f9690dd0150d5bf27b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,848.65
0xd700c040c322197524146f390c101e7f3cc08881d3e157b2a7a8fe953b151353,8463769,1567332718,9/1/2019 10:11:58 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x16cc8589433fd1b279d3adff9cd205e3a54567d1,671.7
