"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x6db4eb9ad9abf41edb57d340e7225a776f9fe4376f0bae908c94d831c1f25689","8422607","1566778434","8/26/2019 12:13:54 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x5fb20ad541e59e81cd745405c43beb43537bf93c","2266.6"
"0xd2da97feb32bcc0454c9142993726d505bdb40ec99ea35cda13bb6acfc6bc11e","8422607","1566778434","8/26/2019 12:13:54 AM","0x631bbb0bc0bfaf20e3cde882cda7fba015271ccb","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","800"
"0xa75089aa5a47f27be97697616c1ebab96252c7621e2b67d470094fd8f86f09ea","8422609","1566778465","8/26/2019 12:14:25 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x942c1c148a9783eecf02cf7104312a13df2a3317","3293"
"0xb21cedcfe55a892881f6ecf8282f43beb639969593d9c5377143f0c4a7deeb2e","8422645","1566779028","8/26/2019 12:23:48 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xafa74d45b2c0c8ac656e02d10c197d548e4d8ca2","1618.01"
"0x3a5d981a6305c56791ed874c251e93b61d73bda400c0bea325d85bde659311ff","8422708","1566779943","8/26/2019 12:39:03 AM","0x92cf5c96c0333294bf8099c050c1e2689a81791b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","11281.5"
"0x94ef5ec47b3c6c96c3ff8aa0e2be0d6ed8b69dadf449cf94130da7b3c49f49bd","8422716","1566780008","8/26/2019 12:40:08 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x70eecccc2155a517ef021fb9564b9c01d04b87f2","878.78"
"0x2fd9aaba944131e61bdb877079c3463b3139468d6f0ff3b5820134de57f79259","8422813","1566781462","8/26/2019 1:04:22 AM","0x99a44773cce337bea12c7fbc9feb454dcc8a0d7c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","103.3035"
"0xe3448e8c11ac3825a55bfc3d7f5290bdcf0260d91c5b0981a52d09f3f2894d07","8422839","1566781868","8/26/2019 1:11:08 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x9e31a7d99393eefe0f686b3b28ec636681dcc99a","556.14"
"0x07023571232500079d6bb1197b8bbb8dcb812ca75b0b959993ece993cbd929f6","8422851","1566782064","8/26/2019 1:14:24 AM","0xce61df453e80b06f41911539227cda9808bf18f3","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","39998"
"0x49c67fd9918a98653fc8634073697c14f510384ba7d3c3a8b6b80b941af3a857","8422874","1566782368","8/26/2019 1:19:28 AM","0x7b2b0e72eebf626fd18982a5a10d4a45e8e5b176","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","17140.879749"
"0x7c3e29d4cfb031918a96e99f6cc0e809ebfd4fd25b99830b7fbe476d280da693","8422874","1566782368","8/26/2019 1:19:28 AM","0xac7d9c595728f48d78676814b1e782d60dc87b30","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2495"
"0xc4ed50aeba08e5a3f4e646f95e2ffac45f2c9837922c563964fc7b53c9d5831a","8422874","1566782368","8/26/2019 1:19:28 AM","0x3ed55717551da058b9b99106c7d0a7fb1594a72f","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","249.99"
"0x2a98b57a423a52793510833cc3547c53207f06078e50c35f8e18cee1c27b4e26","8422874","1566782368","8/26/2019 1:19:28 AM","0x71218a86c83d4f185936d73accd8bc8137d2574c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","440.301438"
"0x8429e70f2c9ca2c9e385b54d9418e3dd23992300c2a723f466773c8b77c9fb9c","8422894","1566782690","8/26/2019 1:24:50 AM","0x20cf81f36ace64f54f93375673ee34a117c4dbc1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","684.944"
"0x2bdd87a4853127a618ce4e538705060adb6282281b72763276af14fc7b8eb962","8422916","1566782945","8/26/2019 1:29:05 AM","0x24e1e73a2afa23648cb24b1893a90d2ce6615b87","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","220.29"
"0x6228dec266793ed25fa12f7d1d4be26bc729e0216f92c62af4db50533a430e70","8422916","1566782945","8/26/2019 1:29:05 AM","0xd64ec085f8ee1ed852cd499b10462a7de23d9d00","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","16.187"
"0xe14eccc91398cd1b5f65aafe579cc154dcc1fe2aded2e7dd2377d9fc42a0c2b9","8422916","1566782945","8/26/2019 1:29:05 AM","0x66ff0e18f1304da684d341be78fbffca39f6cd7c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","73.549"
"0x5bfbc862603578791186b0bce846dd8dcdd3d1fe4dc7f219f322743bc4657e59","8422916","1566782945","8/26/2019 1:29:05 AM","0x1f33d90f75497d293d38b710437bf23b73cf314c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","8.4"
