"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x453f43d32ebdb6cead5aae9c6b670a1953819a45c093a916007199ddde66902c","9029909","1575164913","12/1/2019 1:48:33 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x356061a2a3dac6118ee5e0d1b570fd771f0b0708","2998"
"0xdf984f680e136ccdf22b47e31830162bb3e84452e0bbf296da2f68b9b63e8912","9029911","1575165022","12/1/2019 1:50:22 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xcebbbf7f441e495cc8ef335af8f0a2beb72fbbdd","5114.89"
"0x3e397871afa241b76d187760f893fa31a65b43fc4d8c31c390a9ec227ab00494","9029921","1575165117","12/1/2019 1:51:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x3daa4275866a77ad142b668f2794affe6c5be5ee","544"
"0x9fa39cf19a99202df6c974746e4d0c2c28b4e94b1d5bac53d973a5b3ccb0e8f7","9029929","1575165256","12/1/2019 1:54:16 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x024ba3dd2bfb0a1056c4e6e0db5b6683c3cd622d","324.88"
"0x7a0fe8268a74b13f4b204e3c5e5111e53aed9f4ed0e0e293ac8eb75147b81298","9029933","1575165370","12/1/2019 1:56:10 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa1ca09ece994d584809397a06e80385583aa9e60","344"
"0x01889b6a4f3e8caf48df206ebbcd67eae6c038882698431b94532b9175cb3b69","9029937","1575165436","12/1/2019 1:57:16 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xcc93587c97749197c92d66da0cf02d1bbaea9444","5550.96"
"0x880b596e1ecb13b51b808776c2b45cd4556a72ed70ad2e74422f70b046d9ecce","9029939","1575165467","12/1/2019 1:57:47 AM","0x7f78c2850962d0506800b08c0783fbfdd6b13b4a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","6254.53"
"0x04a2dccbfd79d6381d3434d142e1161d9e097e0696a56e8a5083a15d6a6d4ab4","9029939","1575165467","12/1/2019 1:57:47 AM","0xa1ca09ece994d584809397a06e80385583aa9e60","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","344"
"0xba16a47112a0b78bf4ef3f6ba755fb8db28b62254e945a29f42ec4b9f8961ed4","9029975","1575166120","12/1/2019 2:08:40 AM","0x4e93910cd3f8e9cdbfc780f8b1d7a3a2f1b57e7d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1909.717024"
"0xca87d13d06070d0f55db35021909b616d62db14e248d08e52272f3a719a8c886","9029976","1575166143","12/1/2019 2:09:03 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x9c92cd315139c31891479271ef7921c4172199d9","50.06"
"0x22f492e41678446f435f775cf2b8e936c42fe7a066226cabf36c77ea1f4f4035","9030057","1575167374","12/1/2019 2:29:34 AM","0x2b2bb808fc6ec89c6b630779c9cca5d40914df2c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","31050.99"
"0x3098be7250b0ae3914091074896690bf0daba997a5fb6cf18a4e12eb7517b047","9030060","1575167404","12/1/2019 2:30:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf6fabea7a307e2644ee46a9e98787f5b7dfa0a3d","22577.14"
"0x54350b2f441c51c10059a599a61184d60f9d1eaa121b6fb043814cd4b9624864","9030113","1575168234","12/1/2019 2:43:54 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe90b5f7c12210bccae30581883bd59ed8692093f","679.49"
"0x185e85d187d66577dc1a1ca998984cebe356a5d6981fbb30fa7329b43f0a100d","9030144","1575168593","12/1/2019 2:49:53 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x5e3914dfacc140d12b615c42c7d70c3d08825a08","275.04"
"0xa4859d6030594a261aef26e79a9b72d3a22fddaafa469093d66ae10022e0d475","9030159","1575168896","12/1/2019 2:54:56 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x8a64870c3e34b9141d45204fbfa23fb54800aa2c","1024.32"
"0x44faf5944847db9107b0a34863d12a2541b22b7f8c944748d2f5bc6552e99c61","9030177","1575169153","12/1/2019 2:59:13 AM","0xe448b5ee70d8ded7dbb191baf3fd5fd3cd940f73","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","319.66"
"0x5fd3c2342a0577c51bbd2fb1b385e19d877067a1fc8f3d05981a3a1f643e9080","9030195","1575169380","12/1/2019 3:03:00 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x6816371c19d5eb66c7daddae727d6434d8e0b98a","5742.28"
"0x2d06eaac024ec009b133259a3474efa2eb6631606ed1886c834d5737abbfc5fa","9030200","1575169420","12/1/2019 3:03:40 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x67d059d04dfdcc54458255134f93b204e7d629bb","292.51"
"0x9f67c12bdbf847075bb4e6e6a3747296e411c837e07c568e53c58c191181dac5","9030207","1575169564","12/1/2019 3:06:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x15b38e0f5a29d9248a1686b9a52ecbef3a1931ae","237.76"
"0xc273ae4e2b55895ac71e08d9f341b576ec28e5a451b32af627054b7b91713a92","9030231","1575169923","12/1/2019 3:12:03 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x928f5b3582fd7d9db17488e3e0772e3cafd2c05b","28025"
"0x16a07bb05cec0f36f797c5caa1f1f29b6728d4ab15733bedec851d5505ce73ee","9030255","1575170217","12/1/2019 3:16:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x3e2ce91544ff58f49685a8b7312ff93f2ae79587","792"
"0x43d72acf41afca651c858d1e68982a7fe2ac768f61764bedfeab8f3cd642600c","9030285","1575170637","12/1/2019 3:23:57 AM","0x928f5b3582fd7d9db17488e3e0772e3cafd2c05b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","28025"
"0x2943c11eee5194de4182851dcd322a37dc78e4e47c039dfa3690c8c5320076ef","9030308","1575170961","12/1/2019 3:29:21 AM","0x3e9e30fb6ddb94dd5243c2eedb0401600bbd27d5","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","770.780087"
"0x51fb83fd374e5b8406b7c3d162a4f47648ecb71e73c819e077d81f5977a460b4","9030308","1575170961","12/1/2019 3:29:21 AM","0x7f78c2850962d0506800b08c0783fbfdd6b13b4a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","292.0722"
"0x99941ee4e016fab5da8807b8b7fb31de6ec9b7afb3ff0ca3f7339faa0c1ec9f5","9030362","1575171641","12/1/2019 3:40:41 AM","0x4e93910cd3f8e9cdbfc780f8b1d7a3a2f1b57e7d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1279.051427"
"0x7f7270ba73659aa21d211d35247d38fc2bc89953b96ea833e69a7ab7df4dcf2a","9030375","1575171781","12/1/2019 3:43:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xfe675d5648ca442290494f632bc65e7c3d5d8ee9","233.44"
"0x0cfcd20484f2774d95f9a813f32dad0bbcf560bc97b312b09ca182437e12c009","9030385","1575172000","12/1/2019 3:46:40 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xfe675d5648ca442290494f632bc65e7c3d5d8ee9","317.66"
"0x024f31da308ee3f8f187f748d3e26bd407980256e357cb7f2a619eefcd0eb330","9030465","1575173443","12/1/2019 4:10:43 AM","0xe448b5ee70d8ded7dbb191baf3fd5fd3cd940f73","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","164.706278"
"0x4a41297d53a3cfe7f88547a06b92339b7b13f12d39386912261230fff4a31882","9030475","1575173554","12/1/2019 4:12:34 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf6fabea7a307e2644ee46a9e98787f5b7dfa0a3d","25462.12"
"0x04442ca87431a83f8ecd42ccf3a47dbd472e2e9aaba6f67be9a02383381e9312","9030527","1575174334","12/1/2019 4:25:34 AM","0xb3530f10aaf8b265ba4ef59f15a6943ec47dcaff","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1575"
"0xa8a6d9dcb3e5a0eb34c79393ed3bb161451298292934229ed024cc79cce69233","9030559","1575174854","12/1/2019 4:34:14 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xd6cd18d9edeb4225e59d74674f6c9b94bcb706a6","11329"
"0xa58c0c95b2873e83359730e428c73793e9035328151ee19b93220100a4b8293d","9030564","1575174928","12/1/2019 4:35:28 AM","0x7f78c2850962d0506800b08c0783fbfdd6b13b4a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","169.906"
"0xfb5649a2ccd42e36c2532e266446bf7b14c7e41e7dc558b535fa33a8f1d683c3","9030591","1575175247","12/1/2019 4:40:47 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xd6cd18d9edeb4225e59d74674f6c9b94bcb706a6","28774"
"0xa8ebce726f26bc1c5c5b718c3e1c581a527c9cef97ad824ce5a8b317afd1a474","9030594","1575175272","12/1/2019 4:41:12 AM","0xe034abfb5eae2e0e0254a95d4b6c56193b8f49cb","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1998.974"
"0x5c8095d2352ed74a63cf9625f37070f4c0e8e678f614b130eb04ada469ef2176","9030601","1575175381","12/1/2019 4:43:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xd6cd18d9edeb4225e59d74674f6c9b94bcb706a6","34560.99"
"0xbb792d2cacd208e9671e266779b90a3b961208e7905c15ad17108732b77e02e8","9030728","1575177149","12/1/2019 5:12:29 AM","0x8060bc2713f8035a54a6df98f76a19b396343224","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","850.063369"
"0xf3a2325129a82a5334a20f472363f6a2f2a0c285951b3e53e8ab2a22bf643e6f","9030747","1575177442","12/1/2019 5:17:22 AM","0x4f5bbb8f944fac58c7cfe993b3c58d8aa7c5916a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3349.610004"
"0x4582496e7e07e6726d475dcd138a169d5058c98848ea319f809ef16063cdac2b","9030747","1575177442","12/1/2019 5:17:22 AM","0x111224b68274162dfa16f2cca235897cae39b101","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1411.03"
"0x2a2ef6acd8a8db1de513510ca5894dc74fa2830907ff46a9ef10b1ff21cf6e6b","9030771","1575177791","12/1/2019 5:23:11 AM","0x08b064c140e9bf51ccf34abc0855050f1ffc334b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1999.982"
"0xb7bc818261c02d911ec748faa289373b773946ab129e39723a7dc33d629cbefa","9030802","1575178351","12/1/2019 5:32:31 AM","0x3348ec7de1eeb62421b9ee551ee54e2da32f4070","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","250"
"0x662b4924dd7cd90a6875b5c802f088cf2743997a55a4044003b3bcfc3f28295b","9030824","1575178730","12/1/2019 5:38:50 AM","0x10f59a0ad38a0935f21b9ffacf54ad02acff7cff","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","35.9416"
"0xc7843bec1c91b77ec71e4325130c3723df3a8f86a5a6f10add84389ba03107f4","9030925","1575180253","12/1/2019 6:04:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf6fabea7a307e2644ee46a9e98787f5b7dfa0a3d","17470.81"
"0x46ad2512b14b84d3f7b5419319ae5ee0237cce3e00d7001866a1958638da93a6","9030944","1575180520","12/1/2019 6:08:40 AM","0xb3897da109f98db04715118d761ab428d75e2562","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","106.1148"
"0x2344d47e1adb7784fd92272d6cb22550e64cd07176595216b193d87c7904ab13","9030944","1575180520","12/1/2019 6:08:40 AM","0xe9822f0afd451b430711334d9f2949d045f9ec78","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","603.356144"
"0x3c98ecfb069cf4073a2f692fe853daebd0a187c1d4ace3830033e193a7e02ed2","9030946","1575180534","12/1/2019 6:08:54 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x5702065ef48cfa616c18983ad8462f87d58fe49c","2000"
"0x5e4a8342d37b521e9bb9cfdb3249fb6c55dcc481031413609e2b086d0eed1c26","9030965","1575180763","12/1/2019 6:12:43 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x6a42f0f8e5d5098ac50828413ff943b004b0833b","396.52"
"0x17058f6e9d06e8b8bc606ab93d936ccf2d0c8f0e954c89430549c88827d61e7f","9030977","1575180871","12/1/2019 6:14:31 AM","0x8fac0aec3dd93f25c020c6c49a5f703ae7c1e3f2","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","176.637"
"0xf5cd55b4f435652c53f0dd82ac3c5493004216718e50243ca3a770a38703b6be","9030984","1575181115","12/1/2019 6:18:35 AM","0x77593137392a97aaf49186069e404de8702ddb8b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1798"
"0x5b22339e96aeb239d3b879d961ba656e74e76e683f8474304ee24e15692ab093","9031028","1575181737","12/1/2019 6:28:57 AM","0x08b064c140e9bf51ccf34abc0855050f1ffc334b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","631.217664"
"0xeaf5c2f3389ba5d0424400bf6ca015a4ecb9b38570fc8778bc981a6edf58f00a","9031028","1575181737","12/1/2019 6:28:57 AM","0xf293d71bbb58624e65bb8b784e1a9c5d99681d01","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","26.99"
"0xf1c15fcee0c3b4d72f1849b9493b3b8a90738199a6dbca8af9a178298be92822","9031032","1575181788","12/1/2019 6:29:48 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe952f1f10a24afba03eae15b35bf7205f6751c7d","6252.12"
"0x6907d314f3da99739ec89452ecd5a138877d8732111dc90c23f92850bb2b2b6b","9031098","1575182925","12/1/2019 6:48:45 AM","0x73896d37442bdf3d9e1b644f07bddc3d9459fc16","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1995"
"0x3dc4790766aef1b27a8b7e991a19c2e5186ef5eeb9beecd5b196f5771d9c1cb1","9031124","1575183255","12/1/2019 6:54:15 AM","0xb00a32ed7058409a577bc67b630af373ad900387","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1132.134475"
"0xfa7cc0dcc624546d0a72f7a9f778be6dbd81ab691304f1fcd4f30cf48891abfc","9031164","1575183879","12/1/2019 7:04:39 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x99812e0fde4f82d3f460ba2dff4cd89d9824923c","148"
"0xfa2308c4d88bfce660d63da0facae423b822a7a23adc046f761ff5f0dba29785","9031164","1575183879","12/1/2019 7:04:39 AM","0x73896d37442bdf3d9e1b644f07bddc3d9459fc16","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1995"
"0xf40c06ed5787f3c762b79d8de5e7052b29a258a7b2260fe70857b395da8c6215","9031220","1575184821","12/1/2019 7:20:21 AM","0x8ec1fff3075c4e525d3d3f3b69bb670453c96a51","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2252.3543"
"0xf8be87e8cd5dcf7e402c795423f762c90eb445145a806ce09f06390d384a345a","9031220","1575184821","12/1/2019 7:20:21 AM","0x4837ea2bdad8aff23e30be08bd18ebf57aaa416d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","500"
"0x7b2e4caa71c36e02e97dc1547f50b536e290aeac7b90d5f84e53b86aa32cff25","9031234","1575185101","12/1/2019 7:25:01 AM","0x8cc2ab3f8d12bd44a68a0bc9af22e2107549c7bf","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","444.63"
"0x94dc5b4773f0daf220d7671fd6d5aed861a80bae18a84f0b9605228b3753dfab","9031260","1575185521","12/1/2019 7:32:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x7a4c61c4c9b0aa2e5fd4d0f4c90a4f72c9f33866","89.29"
"0xe7f073149d6560af72db55460a1e219f666ba5ff35cfbcd80c4655ee76b734a0","9031281","1575185834","12/1/2019 7:37:14 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xef70d20803a2ae52e669d6a653817f4a5da4c5c2","30279.85"
"0xa8a59495de0be3af06519ab56496a8bd6b48797246a4128ec115365c52a0c16f","9031292","1575185997","12/1/2019 7:39:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xb9870bc4661de0d0c772792b5c69f1de92b495c0","1998"
"0xdc2bf6401947f0a3f5e5cbdee289baaf742539751853de143ea5887426b7f069","9031300","1575186177","12/1/2019 7:42:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x94e88e6eb06375a20a8b134231af3fd8b2fb2765","1691.97"
"0x2cc536e4f70417575d181c0b1b04b735689a03c713852237aaa6ac14073843a5","9031308","1575186299","12/1/2019 7:44:59 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x54199e1fcbdd29536daa10b711de5e752f98805e","8174.35"
"0x0bd51ef9749470f24e0efc4bd4d43dfdcae5de85ecdb89e65327bc9fd1987d85","9031317","1575186368","12/1/2019 7:46:08 AM","0x0a702bdbbd43f74792d84fe0c73a613187d153a7","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","189.0112"
"0xebc745b863b9a2ea3697d395333582bd35244386a338068f1639fc895f41e038","9031317","1575186368","12/1/2019 7:46:08 AM","0xe034abfb5eae2e0e0254a95d4b6c56193b8f49cb","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","996"
"0x39d78ff5ed850953673875fe65ea74aef7178ce9918b1445a40f19996fd56e55","9031330","1575186540","12/1/2019 7:49:00 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x3ee605b94f923012cfde3a2d35f61e21c604dc1f","5000"
"0x0947ccdadaaa0984e7c49679a3b583e8b0a4ff5f5e85b285e340ec2e15b6d8ae","9031337","1575186708","12/1/2019 7:51:48 AM","0xf2c9ece906051cc1b0d8d11512a80f38a3dd84fe","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","994.782361"
"0xf20a8aeb4bc751a0d5e3f3ed74a7e35d9ac7b4f0f841da53595709d96e653a23","9031379","1575187290","12/1/2019 8:01:30 AM","0xd628e9eae1eeecbd7561515f35bbd9fff3f558d6","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1550.7"
"0xe43b4b2ac2d03ff32d6c07968f17963f5f4acf62669d9a9f439aa6cdd0c340eb","9031382","1575187336","12/1/2019 8:02:16 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf665d439d32dd146b8891caefe8f8dc51902ed0d","34.74"
"0xb4ac110a6f3d1feca10e210a0c8feb5d3b494da12b1b748c3085f9bf818e73c4","9031420","1575187894","12/1/2019 8:11:34 AM","0x3974eafaa08576652c8fe1a2ce51bc2a53a2bd91","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","58.4341"
"0x7f8fb06481caee4a6c05c8603694a52920c9d1cc9bb9d85cb75c549b7acae4ac","9031456","1575188452","12/1/2019 8:20:52 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x643eca4b13fff2d1d31a563bc1c3d304a907d89e","92.99"
"0x2159d007c1fe52f78d1e88043c32c1a8b09282fabafe6faf8b2d3d8346635b60","9031465","1575188593","12/1/2019 8:23:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf54db24259f0f12008291682272e401c42169950","1398"
"0x12aa6b9b8131c35ad06a396c108e3d3d1a636d3a0b89aff9b82565c53172685f","9031465","1575188593","12/1/2019 8:23:13 AM","0x8485484347f2f51b627e509065362c1cc566913a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3000"
"0x651f48c10539319a2519ca0174b272ece84f763c0bbc886196edef1fea89f032","9031465","1575188593","12/1/2019 8:23:13 AM","0x25d32d02e5338e1f707dbf0d1d9f4a5c039a7ef3","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","256.99"
"0x9a75f7bd551993e342865f4930638e5726f5968f605ed17b11afeae43a062978","9031477","1575188840","12/1/2019 8:27:20 AM","0xe4337eeaec5458b213406d1c1c089d36f6b55a92","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3711.743198"
"0x8ff5df32e4ea817627c74340230edd2a0febe78976b7a67ce16e21ea62bf2291","9031489","1575189138","12/1/2019 8:32:18 AM","0xf6d465602d6f6a0eb24ee8f5acff82fdd6f481d2","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","594.096751"
"0x98ce84d77ee79af9e6820555fdd4e17231ba18f815d07572e9a6cffbb2c863c0","9031493","1575189172","12/1/2019 8:32:52 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe4b239e4233f391b338e4039a823e6e371d5aece","215.7"
"0x41b63cc2913647cb478c3770a20959e12019819aaae44d1346e928f4a9188fff","9031521","1575189741","12/1/2019 8:42:21 AM","0xcbea52256e948121a99dd00f6cbe8788aba2afe8","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","268.593651"
"0xa85ae33ddd5b7d7c92f58a23aa23b9292c8839cb607e73985eda59f357eb8cb6","9031540","1575190051","12/1/2019 8:47:31 AM","0xf2c9ece906051cc1b0d8d11512a80f38a3dd84fe","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1995"
"0x9fb89ef64efb8848b6e23359c39cb5c59a953c9b413f6d4a3b3402dc459f2b8a","9031630","1575191223","12/1/2019 9:07:03 AM","0xf2c9ece906051cc1b0d8d11512a80f38a3dd84fe","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1995"
"0x17e36dab2d45963b9612b3274a14628142d27a16eaf94d87237fa19e6856f8b7","9031693","1575192096","12/1/2019 9:21:36 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2a9f691cbee3e73c1f5fff222a17a71cdc399d0b","3000"
"0x7ef453df33a749f462e33c685c4abe3cc5e984c1c14c595419ebb804762d7f26","9031702","1575192258","12/1/2019 9:24:18 AM","0xf2c9ece906051cc1b0d8d11512a80f38a3dd84fe","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1995"
"0xbc95f1a6ee743b71ad8c6572ecfdc71d282310b8d3b3fb4400ece0873146c0f1","9031758","1575193125","12/1/2019 9:38:45 AM","0xca41451e567e8c0b86921bf8b162c1c852639739","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1500"
"0x6d92771ef854c02af9f04c1e3ce57799c158c2a2ca7f61b6e9afb36f7317ada1","9031819","1575193841","12/1/2019 9:50:41 AM","0xac5eafa9eb822aaaee14560a649faac2202a2d1c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","99.99"
"0xc7c8d42af1ce7703ad653e0fa24a0bdb2f4f917e6da960cff8a1c1ddd76b9d4b","9031819","1575193841","12/1/2019 9:50:41 AM","0x9c0ddd3f2c0dae482d191b9a212ef02b8115bc9c","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","4.99"
