"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x524af413818de0d9459b3ff819b8ccf5259a53f17ab65fed13356ff89d71510e","8583167","1568942061","9/20/2019 1:14:21 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x70668f018b151ece3d5b1ba62f4ffaef3a9c5d17","3870.37"
"0x8feba015f5417e5a5a6317b31dea13192941a3c752808544f5f62fbe85a9a544","8583178","1568942254","9/20/2019 1:17:34 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x233ad9c8543f441cb72847113deee1ff503118dc","63.7"
"0x26327a5b8cecae05db5431756b4a3485e90c68e577511c529ed76757edcdbeb1","8583189","1568942416","9/20/2019 1:20:16 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x7601d305821bc9ba3fb84f6b2ce6805bf1d9db9e","11449"
"0x880fa4fb7835ae8b20da3c7b7f663bcd65e17badadc2b62fae4f49bab134d577","8583238","1568943088","9/20/2019 1:31:28 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2b920dbe6c56cf2ffff57f44b84145da13d60eb3","6804.97"
"0xb328909f6514cc0fd0e4f7cad71bb903580277de7bcca354b0ea2f5afb1d2e11","8583275","1568943479","9/20/2019 1:37:59 AM","0xc4a749f8645e9353c04c4c3cee6d7d424574d8a3","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","4997"
"0x4b6d9bd98ee771088963503b51b6157b6b9ed2d215e1fb59d08c96b6dfa7fead","8583275","1568943479","9/20/2019 1:37:59 AM","0x8a22949f6f1e6bf6d4a5b3e77ddb0ae29dfbab13","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","100"
"0xa0270c2cf6f0485c80ace10371d38180a55e8b7d388c199597333b0ff18f129b","8583275","1568943479","9/20/2019 1:37:59 AM","0xef073a8573f1d5510d05f0ef44e857cbfdf851d5","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2648.246028"
"0x038dff59afb84dd1aadc43ff429fd5a32c818334e423772f0d54eb55cf6a4a8d","8583275","1568943479","9/20/2019 1:37:59 AM","0xf219de6c4f6f83173896c07f716e695dd21fe497","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3498"
"0x10be58195d323873c9098ca2be7353579f369e0bf9afa0c5ff90c434c013372b","8583319","1568944149","9/20/2019 1:49:09 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xe8812eec9685f8a142e08834e36c65436931705e","113.59"
"0x02f47d44daea41eb182eff67974cf6443827495afbd5c2f96ef8151da68643a3","8583360","1568944719","9/20/2019 1:58:39 AM","0x88bb354ee54e27385ef696ce8bc0881df18a451a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3000.2086"
"0xfcbcca29487ce3332c674cbb4284ad07c6672f57bace0f2988e989fb4ba73731","8583448","1568945711","9/20/2019 2:15:11 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x472dc3d4bffcccb5d4b53b0f77881c5fd69dab35","833.11"
"0x3cd423887677e51179e94b3fe5474bd4e4582ae221ff287ce51844c1c36d163c","8583459","1568945837","9/20/2019 2:17:17 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2b853ab7be71604877a96658f3d1009f401669a3","561.84"
"0x251efba8ed1ed55bae0d2f55247fd2f0a1e401d5b37bbda508857598ce1290f7","8583491","1568946245","9/20/2019 2:24:05 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf7f1ccaad1a7fac7c42cd174d69c2c5968d61152","598"
"0xe97fa48d0247056efca5814caf2411e965a117c298221736dc8c93d0137dfe8e","8583515","1568946580","9/20/2019 2:29:40 AM","0xf219de6c4f6f83173896c07f716e695dd21fe497","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3440.105813"
"0xac6a5bf4d2066c294e60385592269575c06cf04ce2ebf8e6bdaaaa8f850fe609","8583515","1568946580","9/20/2019 2:29:40 AM","0x05f2b11a84a6f1debad041e6c053a6e06070881b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","381.55"
"0xc57a08f311183799169953aee0ffe521d10c2b53a285604c6371fdc3aa4cf823","8583519","1568946613","9/20/2019 2:30:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xc6dd4a90691ee98580990503770d270a82073bd3","309.6"
"0x15b2740e199bd0e4960475a0404c57d66a6787e779a6a5c911d338ae43925997","8583519","1568946613","9/20/2019 2:30:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xaefb5da984f851fcd38591ba1f3dd47391c5da7b","298"
"0xacbea5877136dc5ea7dc81ed8299d8496aa0d141a6161f4cf4f92f3d6e05fa11","8583581","1568947510","9/20/2019 2:45:10 AM","0xd3324a97636f09384f00a05591f5bdf0fedcfdd1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","714.8"
"0x640ef58193f86913408728dc8b3e252e33898121abea37879eb500568c9b9911","8583581","1568947510","9/20/2019 2:45:10 AM","0xf22336f4e685c06f2f553920bd625e0de178cd8b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","69.5652"
"0x4bf9f14a5446223d753cf2ac1af7a7371ac53e5f6bcf78071960e6240061d700","8583625","1568948109","9/20/2019 2:55:09 AM","0x10f7aff69bcbd9f7730646cf244a862f46ec9a7a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","56.14"
"0x9a8473a771d9ab64057d8b64215325fdd359fa21dcd708d1e4563dc666efa69a","8583648","1568948426","9/20/2019 3:00:26 AM","0x7b617bf619ea717d775c6ec023368063854b5d47","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","99.010033"
"0x3a182ec1a61e4b3bfb0b332b36908b2bd34ab1d3b0768defb23012e7090a00f7","8583654","1568948487","9/20/2019 3:01:27 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1f0012a6d8bb372bb67b1e3c4748ea2125f5f705","3112.12"
"0xa16292010b7b0fa01d486729ddfd90c4edf3e9a465016670ccc68c37cff2fd0b","8583654","1568948487","9/20/2019 3:01:27 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xb44412e9cc12ae5c1fa88f9df0285290323ab249","11226"
"0xc20eea80c3375736f8b6836745d0aaa02c95b8d5aad33d4218ec42f6950d8913","8583684","1568948816","9/20/2019 3:06:56 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x18e17899d58b0966ed8bea52283e009e3dfe27cd","10319.67"
"0x4318ab3792aa0c066b820deff74f81efdfcb7b1596ee178ab6a5055dea1819ad","8583704","1568949047","9/20/2019 3:10:47 AM","0x854fce4428c6b0e425523fe8346666b3093b03e5","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","24.75"
"0xcf44bb520beef80b21c2a8a5ef750dfa788c97ee3986257a3b359a8de0846982","8583714","1568949306","9/20/2019 3:15:06 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x442e0767c142b64f5d3e99cfc55476172f989e4e","8"
"0x9ba01eb1f6dcda83981b24a4190430d9714ef867be16046a1db2f7c9c7a9a83d","8583743","1568949661","9/20/2019 3:21:01 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xc72fb53914d2147edb16e94eaf3f705f03b6911f","786"
"0xc89a196b50a400520683cd8f1f86d443b5949a95cef70e1e3526ace3aa8e9549","8583795","1568950299","9/20/2019 3:31:39 AM","0xaa72ce4766ea920201e81712cdf7ae47bbdab7e2","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","68745"
"0x6d0ebcf2246770e641462c6f1f5735796017eabb452f423b8bbd475a82df4a0e","8583827","1568950813","9/20/2019 3:40:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xa804b45c93f3df98a512bb54d18028568db7b0ae","5663.71"
"0x1cb393e661ed00459c8ccfba7fd7a8c747bc5b01a095263f8458b06fb2947586","8583837","1568950931","9/20/2019 3:42:11 AM","0x77593137392a97aaf49186069e404de8702ddb8b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","4652"
"0x67fb7857dc9740f061c66a23a55c513a9890913a0e83a393d16c40432387c254","8583837","1568950931","9/20/2019 3:42:11 AM","0x4dedcb676182373fd15f7165205bda0bbfe2baaf","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2700"
"0x0fc126abae613f39660046bd5f135b039c371773608d7ff16fea64dd5923c155","8583913","1568952012","9/20/2019 4:00:12 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x54199e1fcbdd29536daa10b711de5e752f98805e","19997.99"
"0x66f0cc5bbb278341fddc35b90b2e3819f6e5927626be10a050e034f3c9439598","8583913","1568952012","9/20/2019 4:00:12 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xdf302476ceb2d2b987d7b8539bd977a518dc5c44","2866.35"
"0x75b91f9b5ebb86bdc605d968977c4e0651b9191aa0cd05069e1cee6faf0671de","8583939","1568952307","9/20/2019 4:05:07 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x69e51b1a707e1037a2a1b1eaf91346a788686234","1065.72"
"0x9b5b85fea3e61c0c00c4bfbeb00e37259a6f96976cf31863f351b7b725831b46","8583952","1568952486","9/20/2019 4:08:06 AM","0xef073a8573f1d5510d05f0ef44e857cbfdf851d5","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1832.167288"
"0x39b48eae38f256f5a0cfbb1ed8efe738181e2b7e88664e883d012de12ba38988","8583970","1568952774","9/20/2019 4:12:54 AM","0xae9c9c8a5968efd4778c920a220894054bae3078","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1405"
"0x0fe0df641736637cd91a92955f458a7874fb4c3338d89a65caafca9836104e75","8584011","1568953408","9/20/2019 4:23:28 AM","0x7b4bd021a51d2839e9587412f5ab992a93c361a1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2173.311902"
"0xf0740f9ca2fd67b340779b494f005a475adc3cdb06ef747ca324a85b46cee64c","8584011","1568953408","9/20/2019 4:23:28 AM","0xbfc9ef3eb570af9d87669dc58ee9c3b9cccac04e","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1196"
"0x465dfeaef68da02395fd4fcaf9b28b10aca3ebc2a2a71e1f5568e67e454eb84a","8584028","1568953705","9/20/2019 4:28:25 AM","0x247b2aceed37a77b74b35a9583c371514d43d07b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","142.6"
"0x2755622cb3bbec36ee82641e0e9d81ffb9c7fd24bf028e89b82bf1485a871005","8584083","1568954339","9/20/2019 4:38:59 AM","0xfdad7f225364f18b1866642d0262fe479b45d3c9","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","798"
"0x0f7909a32baf485a202970d880a45f156f13fc9d9ef8dd8547f42a88febaf457","8584108","1568954649","9/20/2019 4:44:09 AM","0x68ccca4b36d1387443ea3a0fe0017c61e5dbd05d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","995"
"0x3b331e94be1e04858f61cf1003432e5e48b2771084f36899da63864795157aef","8584142","1568955293","9/20/2019 4:54:53 AM","0x388e9cfa53703374ea8aab2f88c1dd35fd107857","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","921.58324"
"0x683750a5f09f60a0c26e537109568de3f6d91df8e16e102515a0823dc5594874","8584200","1568956145","9/20/2019 5:09:05 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xfd661df39aafd8a581f5bfd4dbd7c84f824522af","998"
"0xb00ccc8a66a4259b692dca4189c577eb6b893ebdbb7c9e1504f0e7337af96fe2","8584215","1568956325","9/20/2019 5:12:05 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2d0760ffd025434232b54e9bd887d9b02c031a01","498"
"0xf8a16abcc417c133db19a09e58e817cff56cb14d013dcb6fb2983a0b8f929803","8584232","1568956660","9/20/2019 5:17:40 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2d0760ffd025434232b54e9bd887d9b02c031a01","1240"
"0xf66474a7c9efdd19753754c1dd50ab267aa40c43db6e101593d86e6edfdd17e0","8584244","1568956800","9/20/2019 5:20:00 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x7d75c33506b389d2f0ce7e6454350086176276db","1912.89"
"0xe49e489f1e51f698f4e47d4b08ae5c4ef438db477201806c6a5237a1c2ea6e93","8584245","1568956837","9/20/2019 5:20:37 AM","0x68ccca4b36d1387443ea3a0fe0017c61e5dbd05d","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","995.468846"
"0xd5a7965405358c7be8f2eadb5343808e0c1fc84c390a63e336f216e4192dc36b","8584265","1568957126","9/20/2019 5:25:26 AM","0x34d1bafeb2e22a83fac8fe5949f57bf7d819504b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","753"
"0x3b7923811822326e8854935e5de7d9cc50b14cbed48d2d197ada8a236c7f5f4a","8584284","1568957494","9/20/2019 5:31:34 AM","0x0c66314cf83af9aeb58dce497c581669ab5bdab7","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","30009.99"
"0xa30a56154f8891cbbf3dc3eaa1e342aa151fccd7e6cc0b4666b909fcd12a21bb","8584306","1568957780","9/20/2019 5:36:20 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1c2bd44cdbc10430ddcd8736021cc5924e5f6d6b","19998"
"0x6887e44ffe1f2aa15c7fb72df974b0aa9a94a0a9ff8a18ec6459a4591a4ad2c6","8584322","1568958043","9/20/2019 5:40:43 AM","0x1f256ae03af6e454a0cd8a7d7748f31a7bd2adfc","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","298.99"
"0xe596c5d6a290a7aa24b287e0c85f4e59d0082d0b5f846b9c277c84886d7b0081","8584328","1568958107","9/20/2019 5:41:47 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2d0760ffd025434232b54e9bd887d9b02c031a01","1498"
"0x07d95c8e9f8ea3427d6ea6ad6be6b4ffb7023d421a6905cf22fa5828bcc15dd2","8584346","1568958366","9/20/2019 5:46:06 AM","0x2ce9e5a11bc15f2987bf5aa39dbd32c0d35f01f1","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","6966.438831"
"0x7900711b69e9e74b807515c7e252b7fa6c1931447ecfc71fa64bb55c5aab0797","8584365","1568958575","9/20/2019 5:49:35 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xbba4ac674d20e69c17e700eea087171c4d352722","20000"
"0x83bf0759cd31deaf14cec73526d0f45d29cc1fb10f38535ddbb305ff0e70b7cb","8584365","1568958575","9/20/2019 5:49:35 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xbba4ac674d20e69c17e700eea087171c4d352722","20000"
"0x40332956cb7b1f052ac4783d92d2d9215cd410245f1be704760e7c8e8027eee4","8584365","1568958575","9/20/2019 5:49:35 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xbba4ac674d20e69c17e700eea087171c4d352722","10000"
"0x3bc5c2617e08ee815d1f1f680f89d7bdb8e21864932beb1da2629aaef70f1d49","8584370","1568958643","9/20/2019 5:50:43 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x54199e1fcbdd29536daa10b711de5e752f98805e","20000"
"0x7e26e3f75ef177b9911153f73f7607701aa354c22fcd355984796a842ed09a43","8584401","1568958973","9/20/2019 5:56:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf09e0b08bd9c0a9a91b8daf80632343dedaa0940","498"
"0x8edcb589982c8db88f6bd6ea5fc23a6e1be0b60f12ffe9706288d715c7d6d757","8584401","1568958973","9/20/2019 5:56:13 AM","0x84429f8b54f8022d1fdb97e42655c899a7422a73","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1000"
"0xcbd2ab6df05eb633b86ffec81f4c02a46004d16d3da858f28d7bfe1ffe6ce4fa","8584426","1568959276","9/20/2019 6:01:16 AM","0x48996b1cdda408aa47bf15b96c463f6d44b1dc67","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","784.9"
"0xf82927e99fefb4aa2fbe3d6d778168906dd9b17f0bbe860a7895f62cdc91d595","8584450","1568959584","9/20/2019 6:06:24 AM","0x1140985fe4fbf27ee3f8124887d584ca5ca15e73","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1238.4376"
"0xf9f315904d9e24c458828100e78381b2b7615d8f9f540b01ecfe30a418ce3d49","8584452","1568959633","9/20/2019 6:07:13 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xf04eb769bed94eccd0f5d56c0ab5f69f3c5318e7","4995"
"0xd01f587b6d84d6628123265bca50c40276304ce03e3baecedbd7a5d9e831cb44","8584467","1568959812","9/20/2019 6:10:12 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xde72a789b0fdff5eb6fecd121c8dcce4c89fa301","1693"
"0xedb5ac5e7a242560a6efb40faa9de509594f85c3169bf98cae5416b589805061","8584470","1568959867","9/20/2019 6:11:07 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x60b0641ba4efbc1d72b12b9fe544b6ff22c437ab","4816.38"
"0x64b02ecbb2eaa45ad8f82e8750640f6bdf7be38e40450842da2c93065768ccda","8584472","1568959882","9/20/2019 6:11:22 AM","0x0d66421dea75e42cd07d86dc638a2b0bc3b21d26","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","3454.99"
"0x806fcb6d5e679c7b00b09e580658eb50d89b431c0cb0716c33ee4dce5c271d57","8584484","1568960044","9/20/2019 6:14:04 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1ead43f275a447c45d54d275d1bd1108ed9d9275","11490.49"
"0x477bd8e7d5e7404b5ea930716dcc11d27634e42db440a7c8074aa2854fc50638","8584548","1568960882","9/20/2019 6:28:02 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x54199e1fcbdd29536daa10b711de5e752f98805e","11003.87"
"0x7bbb4b9ce29df5ab4bf43b564ef7add45e0812d56c92654706262cc5277586f0","8584550","1568960942","9/20/2019 6:29:02 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x1c2bd44cdbc10430ddcd8736021cc5924e5f6d6b","19998"
"0xae55559e953044cf411f8f7bc1eb95bf1ff938ac138c68b200783bd85ab6f15d","8584554","1568960994","9/20/2019 6:29:54 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x747ad4b815bbbb5bd9966d5729b1c11f19523557","98"
"0x34eadce21ea22214cd4e76f752e1647711c59f360c09e55d504d75064bdde0b9","8584584","1568961420","9/20/2019 6:37:00 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x27b0285df3958ac70e24c673b1b0933abc68c740","172.59"
"0xba5f8ecddae94ad7741a169a95040b8852dbd411902d1890438951f9c6bb2e46","8584597","1568961617","9/20/2019 6:40:17 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x6a684c7b407b6a8966f1991ebf4c367ff336acc6","3000"
"0x3a0e9cb4ca0a0634cc96a2f409e368e3d8e978602fcc00ea1c1ad8985fea7cd7","8584609","1568961777","9/20/2019 6:42:57 AM","0x8f3aae213c64c1256f133e02f523706cf7353b53","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","269.99"
"0xd5f4f26d490a0519fe8123fb5a3058e8bc5759002b28e58ba620fd83de362bd4","8584625","1568962007","9/20/2019 6:46:47 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xb308024d11d4f3d26fae72553250bee7fbfc70db","987.99"
"0xad5116459955b60cb15be4f2778484a5a7ed4546cb032c6ead7343c8b4ffec6b","8584648","1568962352","9/20/2019 6:52:32 AM","0xd3d440cebe55d5c381ca0e603db89190963b3b89","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","30000"
"0xf2499dd022c6ca7dc9db427e891be4bc75b8369c14686820499d0d15ca60b5e4","8584648","1568962352","9/20/2019 6:52:32 AM","0x6bc2049767865d7160730540a0073a10ce3c5887","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","793.79"
"0x7b29097dd40bec4a40b0051e74e64ca9efee4c36c3fc805cbf749f5ee2a3b8ba","8584677","1568962666","9/20/2019 6:57:46 AM","0xef4672ebf6b15900d9e0af5d224f7c6446e2ee10","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","2497"
"0x7de7b97625c33ce5bef8b5659ea0c0a51b9925338f25b6b0b963d0f0d0887254","8584685","1568962773","9/20/2019 6:59:33 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xacd3973dbf0c33b8544f128add07ff94b25dfba6","549.37"
"0xc86cb0b67121442a04718b5697c6c099683e290bf1724ff54516bd4070a3a1cd","8584685","1568962773","9/20/2019 6:59:33 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xbba4ac674d20e69c17e700eea087171c4d352722","18772"
"0x06f32941d5ddeac532e35cdc28753376a3ac8cd9b333482e6355ac2c61abdf85","8584698","1568962992","9/20/2019 7:03:12 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x48b533225143a3fc1a6ffebaf07162ea095fdb9a","3000"
"0x421225d8396260115bba32fa924a593659e279771c7c3e6ed16fd9f91e1492a2","8584741","1568963555","9/20/2019 7:12:35 AM","0x3e9e30fb6ddb94dd5243c2eedb0401600bbd27d5","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","655.47"
"0x0aa1b53e6c36d1bf569fbbd1490aa5434840bbb452bb5774882cfe3428671c84","8584777","1568964047","9/20/2019 7:20:47 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xd35ad2607ae96917cb91db952609ba7e754608b2","1088.59"
"0x19f3f136bbb6023ca709bc41375f199b683dbbc2976f00d3e1096c9786356ab2","8584778","1568964117","9/20/2019 7:21:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2276708bb368a84a0ec59ae96c2ec91966d87a50","108.94"
"0x8df3d990b84b5de840af96407096ae7f086f60f276f0cc61a99ba17f8c5de311","8584781","1568964155","9/20/2019 7:22:35 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x9d117777647e877c40e3d17b3579e394e6a1d4a1","498"
"0x78e2245317d5e0d970a2a33e7ab04fdf7c5545faf7de7c133ceb6c08995d12c8","8584801","1568964477","9/20/2019 7:27:57 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xacd3973dbf0c33b8544f128add07ff94b25dfba6","706.22"
"0x0402bde3bbe3f4ef7f34cdf5ad5efa1b0c20ed7ad402b94ac5fdf865e62c0546","8584836","1568964799","9/20/2019 7:33:19 AM","0x5c1d4fff29231dfd3fe74ebf3270757e0c39bf06","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","885.05"
"0xd0eec46ad98934a7063702a74f3f8bac39cf77e0d94e00cc158639bb6575e2db","8584867","1568965114","9/20/2019 7:38:34 AM","0x658601d237026c70d1c8e609b77e03efd567ac88","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","298.99"
"0x76edab7197893c1dc62c9d7e835e0210ad1838841ba5fec9004f477a0a1fa676","8584867","1568965114","9/20/2019 7:38:34 AM","0x7a48007ff215b9bea0a0d08ce4930befd08ca62a","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","1348.146911"
"0xd670576a89c072adbfbd3b7c31773ad5c162ee17f4a6cbd0a416887319bb87bd","8584867","1568965114","9/20/2019 7:38:34 AM","0xe5086731732b5cc86d1e129d2ff8511903884002","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","220.539"
"0x45a6ebef71be0b3b6e3784edfd88c2e906b300265efe9738a6331b5b35f6a39b","8584867","1568965114","9/20/2019 7:38:34 AM","0x05f2b11a84a6f1debad041e6c053a6e06070881b","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","457.27"
"0xa01ebd7ebf7bd5be9c88413c9228cf718d8f9c5b4de0a92400691c2bb23f4660","8584893","1568965453","9/20/2019 7:44:13 AM","0x40db6de84c80d8591ca7ef42072d82686e5d7050","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","808.5"
"0x4e0c915438121d86b463a5268d4ea8e64ba7401adfac76cdc2201b838d1388a2","8584912","1568965740","9/20/2019 7:49:00 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0x2d0760ffd025434232b54e9bd887d9b02c031a01","1069"
"0x5b74b4a9c90f63605799771942057e339633284a1ea21981e58a2ea526bcfb1a","8584953","1568966368","9/20/2019 7:59:28 AM","0xd4aa04cd6b1ca6eb3bae40bf72b0a3865376f1a4","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","202"
"0x7d704495063b7f3ae2f92a8363fedb5a3ecb7dae294c203fa43bf6aa4db7cda2","8584971","1568966662","9/20/2019 8:04:22 AM","0x6efb20f61b80f6a7ebe7a107bace58288a51fb34","0xc8699fb8bc2725df807c7c97bff955af175e3c9b","2150.69"
