Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0xca71eb4426ec4913e8d638f8e3d80bd90817f71481da84c88eafba7a373d1ade,8788161,1571718733,10/22/2019 4:32:13 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x89a760a9dbc19bd33bd2a8e2680b023bae934845,242.53
0xaf47b78da2a1aa887a45af978b2595ca81bf7915136958142318bb4f077e3d41,8788169,1571718880,10/22/2019 4:34:40 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf9e2c8a6b31e72b68614edfc0e62fa0d4f621018,698
0x2807c14e398e73fe282044d5268cee50b3565c02d46cf56add70f286da207710,8788169,1571718880,10/22/2019 4:34:40 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x77015c7bf5a935176c3d9ea3a4b2a60208d6d985,707.83
0xbad3916de822f83741f90d65766bcc2466e4b0e9bd7c5bba9ae18ec93825aeef,8788173,1571718969,10/22/2019 4:36:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x44eabe5848b499e22b21a723a5503bc3dc1f2def,398
0xb3c9d2da11ce14fcafa11aa9850d00951c99c5e4c71f8e99b85102f859a1798c,8788173,1571718969,10/22/2019 4:36:09 AM,0xf4cb5c9514d51bd34c13609d078e6e1bccfebdab,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,74.744042
0x3610fd3b0348ec24ae1037d786dd932ea6a94206f39bbf1196ce4304c7893912,8788173,1571718969,10/22/2019 4:36:09 AM,0xcc25ab91c82f09e3445df16ab3cbe2aa91ad73af,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,78.5
0x45fc5b848f2fe4f5abb1374633515d93362e547fb21abf6bf346430198d238be,8788176,1571719024,10/22/2019 4:37:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xef796b1f14a06e0d8e59d531575c752cfbc8a361,698
0x9915ed7f5f9b7ab9253ce6bdaa38930073b00028518bffa9321dc91fbc462d52,8788176,1571719024,10/22/2019 4:37:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x367a9995255e4e95458e47874cb022508bfdd706,984
0xd4d662086046538bf285b643e29cbd87e5e1caec8feff3f95a20b25d73b0740f,8788192,1571719261,10/22/2019 4:41:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4e61a5e8d101449377cd04b2aa14b0cade70f669,388.3
0x72164565728461f95500b0437e4fd5b56802c9e4c3a332b3e021f06899c82108,8788192,1571719261,10/22/2019 4:41:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe2f8cd5d2d63452b672f0e9a825b84e1efced60d,698
0x54a71bddcf1875437a1c0e6bf757df9888249a2443dbcedce85f839b8ade5b0d,8788197,1571719369,10/22/2019 4:42:49 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4ef05480f53b235275c2886cbb1cef350a5250ae,36.2
0x1d6e12e275e2531a1a1e70a4e443c54f193f960e76bf831be7ff292b050ae88c,8788197,1571719369,10/22/2019 4:42:49 AM,0xfdad7f225364f18b1866642d0262fe479b45d3c9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,398
0x66f58416d3949e8162eb890b4ca5591addaa7c16c1630787f6ebe390a1a094b8,8788198,1571719388,10/22/2019 4:43:08 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd3ed5b17de1e7f887f961737efce283bb3db70cb,236.27
0x7dd97910bd27aab5394154133be56eb934bda6781ec0db0d58e327019543231b,8788225,1571719689,10/22/2019 4:48:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd7801a7c66ff6c3284ee240a249e9c955965a66c,17.66
0xb31bcf7e99a605254b9b2269b92c531c3120a237c27ad0021d27c3e5a012dad7,8788236,1571719803,10/22/2019 4:50:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe2004a4b044129fa24bfaf35688b985b5e9748a3,142
0x1822c0f72e973d2b3417ddf05d1da6a560fa4d6d0b0c8694a44c73d8e744075f,8788238,1571719868,10/22/2019 4:51:08 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xeecda9db8091687aa072e0c6427fea180530db37,8000
0x0501d17acd9cfbbc2813f695654bd2fc626e4a4f62c6e7a9e076224a77e6b45c,8788256,1571720054,10/22/2019 4:54:14 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe338f2515e7728a87c31ad174523933d5b2174b0,157.05
0x138d5cd7ccad2a161f8fa5b7cb0209f7bd90281c2c329d6a8fe69284221b4924,8788266,1571720167,10/22/2019 4:56:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0bec46b942f5d5597e2088fc6fe756ad88255602,561.57
0x31f8844e91511159d57ffb88e51dc7a77ddbf9bc4d7814033ed423d3cb428b6c,8788266,1571720167,10/22/2019 4:56:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xa27c312d743b8044d1b88382da3b3b3fc61cb129,198
0xc3f4d90a368e052e070806e0db8cbc6af5d6bf0835244946176490343fe87de3,8788276,1571720252,10/22/2019 4:57:32 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0ceba83c5e5ebf2700d46a149f37a0a3e1d678d3,318.68
0xbc3c0eb16c95825f1fa85923985f74656ce9d574e3d83558a4b0f8040d617f61,8788308,1571720695,10/22/2019 5:04:55 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0f2bdf5e55daf1fc8ec59e0701b4999814137c9e,276.73
0xfbe0a534199c4f54ec17b5f8bbcc9ae70e4705124e52bc50bb63334bd11ff718,8788344,1571721181,10/22/2019 5:13:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x68ba43fe79bdfee90f0c1eb8b7efe589479f86f6,141.46
0x19cfb7272e69222d2488e247861b3b1d5f4f2ec0015383a26c11812ee25843f9,8788354,1571721346,10/22/2019 5:15:46 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x582d865044368aca59680d28815439766eb43dfe,298
0x53c1e6c26dbaa2e52fb18f0acb123a5eeb7d3e151e55301175ecf47d130fa41a,8788360,1571721422,10/22/2019 5:17:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xb72b89d694d2cde51152882e27fdffb9e146b8bb,730.83
0x417ce71897860d6844887c4a63fc2b7224159fe55db319d9df5bf8c2adbf14da,8788360,1571721422,10/22/2019 5:17:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9e2f74975887bbe9275d731f2af9fa7e09a6e8e9,298.1
0x7f47d3f8c2014073b74b293d5ece8f7331276c5ade072cec7f6ff827d0e3a116,8788367,1571721549,10/22/2019 5:19:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x547339ebc5ed39d0fe1311b220f221c6c461ed6a,279.29
0x05b7617035778220c4160b8206e30e212a3bb6f49f1fcf6ffada4ed8cd815851,8788376,1571721645,10/22/2019 5:20:45 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x916def491b4332c45442b4cfed62848400164384,698
0x986e063b88c6a7dda93835b686912bc73c86cb0c67016c84f4076a3b4c1b8d00,8788376,1571721645,10/22/2019 5:20:45 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x616629caa109e9489361c6205f106cb838f8330c,279.3
0xea7c518ffc3bd5e367c40b22aea91e1fa92a1950c094f0f3e5a134f11761f94d,8788379,1571721723,10/22/2019 5:22:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x47332a4af2053033ba9dc1ad40db5d62a9503d2f,698
0xc5f02ecd5765c7057f5cb94b1ff8e29ced6d107106a100fd6adb12f083dab619,8788396,1571721907,10/22/2019 5:25:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5ae4b54efb48e0fa1a2ac36b0dd0b56ce5dce0c5,698
0xed3f15170819d2c7536b04b3ecabc4870d46f81e9d3ae6a70e7eb62b29708810,8788396,1571721907,10/22/2019 5:25:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9e2f74975887bbe9275d731f2af9fa7e09a6e8e9,18
0x3107320e4ac6bd4ca8a2e33c3b9099fcd23b12091105ebcc861fe9c0891fb3bf,8788403,1571722012,10/22/2019 5:26:52 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x2bd330f5788c11cf8b0f3b56ac2599e6c5220f9f,698
0x1f80626caf35e5ce59f8e68b81bddc5420b0f337c913ebb992a0a87b7ba149e8,8788411,1571722141,10/22/2019 5:29:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x3ce432baf81058d432288362670aa9fe05b55681,270.76
0x5763ec5fc586f75ee291f2355d77e98ae5ca926876f0bcc60c482411e08c640b,8788411,1571722141,10/22/2019 5:29:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x8de75811b2a887bef3ae2fc6adb273270a6c5826,598
0x8fac83411683425d3c060ac4bc64c65238452243ecc9aa4f658648188816bc67,8788418,1571722205,10/22/2019 5:30:05 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xcaf54f0d09acf11580dfaf64fb67c09717204911,22.85
0xbb480f1c09f5e100ab9edf930238576fe9d166263494c9383622beb2251b3880,8788423,1571722281,10/22/2019 5:31:21 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xcebbbf7f441e495cc8ef335af8f0a2beb72fbbdd,6706.77
0xb99f4abfd8976d54ac0c94a2f2382e3a8c0c0630f20071ea226110df0dd65589,8788423,1571722281,10/22/2019 5:31:21 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x3c560eacb671a57120b2b6531304fc4f1d0b85ee,576.99
0xbd2e037ce33b16773b2f557e0d90fb6b07faf8be7cd68b4d0ba0107fb83fc5fb,8788423,1571722281,10/22/2019 5:31:21 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9315e290fc7dd083b7934b7dc7fc1aa5a4b2ab3f,476.21
0x2ae47332b43a844e84efcdbb6b1987e777f2418ba11e1cc1a76f8f43a06de3ed,8788423,1571722281,10/22/2019 5:31:21 AM,0xe9e607a1bf67d2f543cd6d08e0255a0ea6ea8163,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,5632.802816
0xa4ce32a2bbee6d81c8155eedf120afa168b26ab22c1d573e7b20d47560c1501b,8788423,1571722281,10/22/2019 5:31:21 AM,0xf8f8362176293a7465c4dc67c8a1002a929a278d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1120
0x718e8c052b62e49e60421b4a20bf906ff30d028ec2e4d02df9df1fc9d1ddc178,8788446,1571722488,10/22/2019 5:34:48 AM,0x9070f9f886a1a38fc2d547c2f1e2d6c1510e62b1,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1589.772388
0x0ce6d3b5fdf6135ad941408aa2682c1f0d253508adb01f33e90740b8336a903f,8788458,1571722668,10/22/2019 5:37:48 AM,0xf1c82677424ee548b1f9b39b5c951ddfe099c691,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,225.59843
0x068675a1127171e0f838947191eb31141c81d278c09cf2c2ce5b578b4664c9c9,8788474,1571722789,10/22/2019 5:39:49 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x54ecb6a480a00068380574d31fe1402539c3d6cc,742.99
0xf07bae3b2c171767d28b2d7e69173ae8f26ace23fa8716da9c047748b2c7a936,8788476,1571722879,10/22/2019 5:41:19 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe0bdcf3e7b653f044b0508c94ef6b04631fff013,418.7
0xd9f32edbb3f771cf2856707658d4d5e7e3d052ec10ea9bd0ebc50243acf16b90,8788497,1571723162,10/22/2019 5:46:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x1d46dd09452df44a21da6c003c48abaaa0dc9b19,4058
0x579e5173024e32e4114a99a38387751dfec46cf88da0f179ed1965443b6cdcb1,8788521,1571723525,10/22/2019 5:52:05 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xb7ad197205da024b5a9d005b6132055a679bad1a,482
0x5db45637fea12c69c2363dd367916d7afbae4e1be70e0cc527e0ce9167595e40,8788554,1571723946,10/22/2019 5:59:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x19f6e40ebd5ea61de92c2a2f3b78e266958bb21e,19998
0x9cf8d23cc8995ee6662f6c56bb9ecaff017660073b85bed8a9c533d008512221,8788562,1571724065,10/22/2019 6:01:05 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xdd6fb2deb428f43f7556792d290ff4d9d0f46806,490.46
0xaaa9b9b8d47bf104d8865023231b854d207e023b5af5305521e58d5a3c65d50f,8788564,1571724113,10/22/2019 6:01:53 AM,0x19f6e40ebd5ea61de92c2a2f3b78e266958bb21e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,19998
0x9e769c19a9bd38d83d86a36502ee8da21cd33387523d5041da3d1463d156715c,8788565,1571724119,10/22/2019 6:01:59 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xb9e84344155127632e1b2bda1e82d92ee5b3c569,1200
0x27c70f249bf8e6c112b6f972729dfe807584dfcb30272c7069296bb646dec19f,8788569,1571724180,10/22/2019 6:03:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf7cc3247afad209860d8e28bf99d62d1c14c6172,9998
0xd9b6b217f132f5f42f0af8cc8a41860378cbd3255d9f6f9f38c93719faa881c6,8788583,1571724333,10/22/2019 6:05:33 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0281b4488b931db19adca5e19217e3daf6f14c02,19999.99
0xe9e9d64c8118724fc1a04ee9045d3a2b4a80f07861927e1c1eb4f618b2a071c0,8788586,1571724362,10/22/2019 6:06:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x98fc263c31121bde11b2ccc64c6cc45076b01139,498
0xc0493918e55be90d2d4f592a3d399ae730b89e5db8d606a806fcfb69cd300861,8788592,1571724414,10/22/2019 6:06:54 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe6ba08318001563d9a468a0c969ae69ca30500ab,500
0x58c3e5b4e1df84a6760b7eed60fc10750b95e9b5bff477549a0ade52f1f46de2,8788603,1571724538,10/22/2019 6:08:58 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xdcd562a977df9d2d94437ccf451abececd690cf0,141.6
0x56ea3ee20b8d4723f79240ca67f19829f48578c7bff6eef839c1da0c6274cd2e,8788610,1571724606,10/22/2019 6:10:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4efb9379b34172e19266d5347acbf4d31afabad5,270.49
0xf81453c9c45b21ec187d6345fada9aee6549dd28374316d2015b7cda68fc8847,8788622,1571724721,10/22/2019 6:12:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc0db8807c80d36447e992d4edada34970bd357c5,500
0xbcdf087f020366c12b8e52871c068560f4040ae91c783eed4863a036ad419df6,8788623,1571724731,10/22/2019 6:12:11 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x3ea6605aa3fadda3d7cd88e6741ab1c74af4da28,500
0x095e03f07504dafacdb4954c414d9c4d78027307c56205c9db6632f15bf56562,8788623,1571724731,10/22/2019 6:12:11 AM,0xcf199a801ba8827f0ae05b5a8846d2076ed88bd4,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,667.99
0xd207ac71cced2c33170056b3ceb8607f32fdcb08cfb58d5c202111460f47ce60,8788629,1571724782,10/22/2019 6:13:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x10892f4ffcf952b74ffab746d60be6a7588422ac,114.5
0xa7686bbbdde06a3d59ceb522a2216470f1f85917b4d5debd675adc159f192665,8788629,1571724782,10/22/2019 6:13:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x7a48f3b55b01c5f777faff9b10e1b0b48b0fd430,707.05
0x46fcdb465f578e8e20ce0973be6d29bbc4a1d6083ed3b4da2df0e9a80413b740,8788632,1571724828,10/22/2019 6:13:48 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x7a9ea2fbac2c7447b81a4a091ca90fd647b7ea4c,1498
0x9308770b8fe70d057192d1dd8058ad8bbe78550a245a0d6352cea57a1475c4ac,8788632,1571724828,10/22/2019 6:13:48 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x1d5df11e02f76c8cd5329a50eb69db8b5b986821,675.58
0x487de66a1d0bafe0c9701cb80de5c9a4f9223926532d89da8209d8a1b4aa514d,8788632,1571724828,10/22/2019 6:13:48 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6110a2e08d179e7fd29b0652f54962ff28121eb0,2564.99
0x50dca2e6f7b1d4ae04a14aee6ca3a8691572adbe82edc9b4d45ab165e3ffac44,8788639,1571724946,10/22/2019 6:15:46 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6f5996e4ef91cc38d1ce8075052759e0f49b9476,114.5
0xff7f01ed956b7e39b54df0feda383e79aaf95dba0696e81b2e64d48953519b72,8788643,1571725026,10/22/2019 6:17:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x82ae8522e360f3f62ac61e9f1be8d19baf128c3a,705.05
0xd92a06b40960081d3a1533850f6370d98b436ea4084ce3a8fb155320f4ac8316,8788646,1571725054,10/22/2019 6:17:34 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0fe6eaf27b7ccdc29db06478c93b939ad59d8cef,114.5
0xd9c6768484678e4b680a45359d711c5c86a461fb3631a391ec5d614c9a43c28e,8788652,1571725207,10/22/2019 6:20:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xbf8fc77430a61bdf5ed61c820849fa522306f32f,705.05
0xf52c42fef0ec417e3a38996fd2fb9a881e2898323438a1d90c1c1639097cc1a2,8788652,1571725207,10/22/2019 6:20:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0b8748c39a3c853a92f49dedc6b947400c44c20c,708
0x378be18950e1c3acb4e2359080e90127b8a2b762c5d092046298f84857df3dd6,8788659,1571725264,10/22/2019 6:21:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd8120b8e7c06b88abd8aae09d575c18c4346df78,7049.85
0x50499b5882ee1df57acfbdb2712a1cf73aaf1396de9124d8d0f03be249422276,8788664,1571725324,10/22/2019 6:22:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6e6e788da67f0a5c5cc2c5c6d79e24a4317ed6a6,207.97
0x8d53f384a3a14599c5e654416234931da9136000017d590f18d630e371724b22,8788670,1571725383,10/22/2019 6:23:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf32673a6e1f02fe6c8ded78d2b566195b22f27c3,141.46
0xab6e236595b87b756802846abea627d3e110aee5796ce66a9735709ab2a28abc,8788684,1571725540,10/22/2019 6:25:40 AM,0xaa72ce4766ea920201e81712cdf7ae47bbdab7e2,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,63155
0x6a3d14f968e49398d7ed6f310007261936081d7e5d87634e120266d3146aece2,8788689,1571725643,10/22/2019 6:27:23 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xa4ea586cfb6ec1da54a2ebae7d9720b55451d6c5,705.05
0x17903a886886ed86dbfa309317ed05938d79254dab3130c83565d76bee5cec26,8788693,1571725691,10/22/2019 6:28:11 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc0a39780b2df37cc05c30b3965ccdaeba561c841,568
0xbad89f297e21545c7f59a3e5e479fb47031ccff9a8f542e884717228a7574f7b,8788707,1571725923,10/22/2019 6:32:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc4ca333e800294a366513ef8f82477ea51fca529,798
0xe80e91955779a2cf45d0b56f0dac6e4a9e71d2e9653f06e234aa457f02860f8e,8788718,1571726120,10/22/2019 6:35:20 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf61477b3c064a90c5eab15accab510a18e4df14b,198
0x7e112c70e4d901e1413a07a5232ac67eb53842e1635061fb0e8f1c7d0ff76838,8788724,1571726220,10/22/2019 6:37:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xcebbbf7f441e495cc8ef335af8f0a2beb72fbbdd,2234.25
0x67871e951d166908f0cf40dfaa663c038d6b0fbb426a108119520be48833335c,8788724,1571726220,10/22/2019 6:37:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd18cb297e411043861083dc603a7bdff3b2978c4,398
0x885c769c77e9333d2d1802a9e5c47404dfc0a17c10e969a4e9c9ba39f1f19578,8788737,1571726335,10/22/2019 6:38:55 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x7bf56a4c56909339b99a5fc069ef99613b71b5a8,566
0x077461c8af04e39c8f89a4aed41bc3a8f7072baffabb5ab080d5a9f640af4fdd,8788741,1571726372,10/22/2019 6:39:32 AM,0x14b5361272ba162fa1d9117ff33e082e2ee1ce17,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,13.9936
0x7e275b6245ac3a272726eb18c674d00af922e4c74dae095142077b06b26f8c15,8788748,1571726448,10/22/2019 6:40:48 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xefb2660879e8fb76a1e45c6a73888c00832f12c1,723.18
0x9a865831373125daa151599a0ae683bafd43d7c586fe501d5c137af36dbe62f5,8788755,1571726578,10/22/2019 6:42:58 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xdfde817d6accba6a25a0cc5ad9f20ed0629e24fc,705.05
0x78e9699cd90145fc9cb0e214df8d8ec2426d0ee61032046db2b14bb6b26ec231,8788755,1571726578,10/22/2019 6:42:58 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x1be22934c5a91af34e72b75ad8e235dc365885d8,119.99
0x083a032a003beca22e5957c1142d4db78b7cbc45f8c53ff10325918b36af6cc2,8788768,1571726669,10/22/2019 6:44:29 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4452247dec3b0c9466c519a4a766dfcfdbb4dde6,186.82
0x6e65774f017a1ea067ebbd15fcc68e6e43d6a920930f0dfd0eaff7a6fd9b5771,8788769,1571726704,10/22/2019 6:45:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xca3a0c65df08e47d3b7dd1964bff0b6b7b6f12d4,28
0x916ea547229ca23abd76caf73d67966082550dfe2b2368c28df516e02f064c3e,8788771,1571726772,10/22/2019 6:46:12 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe6fd47c8a0cd576fb85b5292c969118fe3ab5fec,720.09
0x5ea4e67385f1fc54bf345b195a56f92471153c4ac48392f513637a56f626f43e,8788771,1571726772,10/22/2019 6:46:12 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x1d915102173d80c54be32f5cbbaa1a5212e4695d,298
0x3226a82a831d6bbbbd10aff0c9274182a52375f4261942a47999af2c29937bd6,8788773,1571726868,10/22/2019 6:47:48 AM,0x8485484347f2f51b627e509065362c1cc566913a,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,48999
0xb53bdc3edcac46f0f1d91cf09ab5a945c2aafca47e3c50f498014e2bf90528f1,8788774,1571726884,10/22/2019 6:48:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x12c3bc312d1f16c2a8e08f8b954c3bc509b322b0,150
0x46bc2e1ce8f2641e2eeda9e697ee87c56a2b191744baff946a17d812198e766a,8788779,1571726955,10/22/2019 6:49:15 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4fdf5b8201cebe054453d110bf24e7739adfcb54,298
0x841f2f382a94bd34fd89d6f977149dae33a14e8f9539a8486dad81d89bd8babb,8788779,1571726955,10/22/2019 6:49:15 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5f43a4d1ea5fd8fddf6cfeecb4fcea556f2f913a,198
0xb5b8ad42062ec81929c8f5de5078078cc3c9096740bca11461dd36434b83ba65,8788779,1571726955,10/22/2019 6:49:15 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x33d9e42e50c6807e91b5d64b9d65e683116b956d,698
0xf43efd3391babe7c0ca2c17d8804c90b6cd0071d5b76e1232bb0a2e19cc6206f,8788781,1571726969,10/22/2019 6:49:29 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x1287f13872f6ccff614fd83581cb659d8cb04bf2,562.25
0x6da257b3752da66ccf71e8e26a6789f8574bdf274f1749229fdebb16159468c5,8788781,1571726969,10/22/2019 6:49:29 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x8357dc5b94c049afb3871954f4eb333df13cd44f,50
0x5a1e1b33d0602f68eedc1ac4fa39da10c31e3cd7611a22608551b851a1858c78,8788781,1571726969,10/22/2019 6:49:29 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x3e67b7ad88c7fec96b6891d07315cab72afe9aa5,298
0xd60e2baf82449e501080b007de36ee2c423c5a31b39628099908f5a10daf73eb,8788792,1571727133,10/22/2019 6:52:13 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x2fbbaaae2e4a85131d987c7ae0186c792524e5bb,698
0xda628562fe1350041f3c60934dd08a49f24cc584b8afbbb160df002db977cf51,8788792,1571727133,10/22/2019 6:52:13 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5dde2b501c38c58cb89341a62b7fb9c82daf8ff9,504.47
0xf4f5e40ed16533c120ea90262fd8d4c7a3d842d4ded3ed1189d6c6b23a172e4a,8788792,1571727133,10/22/2019 6:52:13 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x638721fd33d49c91eb503e0ef98f156107f9e7c4,206.38
0xaf2cef971c17045b98988c1f30a083b37f575808a819822ab9fb7df57ec5577b,8788797,1571727231,10/22/2019 6:53:51 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x49376ad5bdf8d6fa7baaf0665154fdb3cb7915b5,698
0x7e858ce5ce29470f72266d9140d0a07685b96fb009c96e85b9e930bc4a09dd18,8788809,1571727382,10/22/2019 6:56:22 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x51551f96dc6a6a4a983188daad040bc12113f2d9,395
0x244acacb57cf2a8dc4940ab24fa312d580d95a20b1a7fb8ea974e0b7df818d43,8788817,1571727550,10/22/2019 6:59:10 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x5e634f4f5a16d4470d9522508958fec6e93e4d1b,698
0xc78fc5d17080cbd669f7176503ccbcbfdbde80c4a811cee2742026b8b49a9ba1,8788840,1571727847,10/22/2019 7:04:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xbfec44bd0912c3a9fcffa4cef0fff44e259e293b,698
0xe1e687dd5a88b9b28755c8748c7d81f5fcdcc3261fc4a51ee6b4525c4c4b2e11,8788858,1571728083,10/22/2019 7:08:03 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf9380cfcafc6bcea4266e0b96f224663bd2f7448,1273.12
0xc8f13aa5d43eeb6ede3d873c9bdce626090ac4ec7dd7fcfc3be0e40ac96345b4,8788866,1571728213,10/22/2019 7:10:13 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x89ebf513ba5566da49c82dc9bce5e7c74bec79bb,698
