"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0xdc84a3bb9f79a64f29acd98c6356c382f8bc0eaab6288cf4252c7493e0cb3db8","8203701","1563841725","7/23/2019 12:28:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x56f7cabfdf1218aae01da3824c0d4de35253df85","2616"
"0x2b934c54c52905b40f7a6441e898eefa4263a34c5231687f1e4d5f01b33b7dce","8203775","1563842738","7/23/2019 12:45:38 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80598b222aae07957726b970b08346f7c5bf716c","546.972646"
"0xcaa622e2da80ea59a77515dc12c1021a84c9400b19d2f98c4ea57b6ef5465797","8203785","1563842879","7/23/2019 12:47:59 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80598b222aae07957726b970b08346f7c5bf716c","231.85603"
"0x2c302eb8359c1d78a5ba5a4aedcfeaa314ec7bdfae9ba90193a8607b5a0947d9","8204065","1563846631","7/23/2019 1:50:31 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x55714718a9c150aea92900688b6d4a8408d11384","2140.40087"
"0x56d715fc36da0c0b8ed3e2654671baa4e5e6e9c764debf5d22a1e7f6a56e68e2","8204269","1563849208","7/23/2019 2:33:28 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x052bc7323c023adebcef2e4a6aab130c2bd3030d","374.887521"
"0x5fa93dbdbd3bee007bbf5ddb09731baf0d0a23f8ecc6bd6378d4fada2dd588aa","8204542","1563852821","7/23/2019 3:33:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x29c9ccc1ff4c4a730aad50845179de2571c57b6b","360.494365"
"0xa88a33c0c6919fffebbde3cc5dae8ba8a3df5be48d02955ed9b632dddbc9d441","8204544","1563852884","7/23/2019 3:34:44 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x108c512e5a922796b7d58d2b9080a54cc49a43d4","4509.830044"
"0x4ea316ff302eb96a41067c67b677dd006c723dcc1ff52166f80a99e5d0ac23a1","8204786","1563855983","7/23/2019 4:26:23 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfdcdcd0397a5dda8aae0bac9bcffb70fc7af4581","150"
"0x47f964a63f0fc301283adb7c91985de4ba97390887268edeb31de6a7b5b92d47","8204849","1563856785","7/23/2019 4:39:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x70e63b2946e54403e8f3f6cd30ccf80fdc012ded","351.2"
"0x5ee4e497cd06d2d7932ea35ed345081044ef5b01a18575597353f797eeb752ae","8205717","1563868714","7/23/2019 7:58:34 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4cedc3f57d8db3c50b0a50a4b2a4b75fa1b6b320","262"
"0xfd9dbf097d6b61f77bdb3f59d9c52aa525808a6a309dcdd0f48acc2a910cc029","8205737","1563868983","7/23/2019 8:03:03 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x7ccc26b389217e06bf9d74d7458c9a8d6d7bc216","2254.846"
"0xf8eb9ba575f588d14ca6feedf39b7203ac6b1156c23beaabc6b64e764199a3e0","8205850","1563870327","7/23/2019 8:25:27 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf98fb197731789f5e3041a83a75c04e853f24ca8","11459"
"0x7467dfa1be5d5a1a19ca46a55c0e953defdf8d086672b75906478a249ae15186","8206008","1563872374","7/23/2019 8:59:34 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xcbf137ee971b300d99994ac299441121f24bd3dd","1168.673864"
"0x965beb42d13268da401b52cdd5e37b2d0023e90b1b169be540edb4ffa29fadc2","8206299","1563876490","7/23/2019 10:08:10 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x173d815a8bbeea2db576665f1da95f1d1e6ede01","70.914249"
"0x4e65bab7a8ac2607e21ae936155ea371ec319b62d68ab29eca863e1d5f2febd7","8206571","1563880268","7/23/2019 11:11:08 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x45b850af03e8f81063216cae8c4c9078c9dfc63d","1328"
"0x004135fbfdc7cd56b8c1e099ff0f0022873380520dd9e992f9d4192073b4e742","8206584","1563880425","7/23/2019 11:13:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4a9f2ffc08bbd3f993b0721f5ee1845b532cfc03","7143"
"0x7c10c0bae06d13743f848b4f2150e39f435046a65330f9f1b82f607396ad415c","8206758","1563882632","7/23/2019 11:50:32 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9f13e96d214e8623130a86f75a95cfe8e11c6a2a","9417"
"0x51935155283dcce5950238e0279589650acecc12cfdacc10788ba7c261fb801a","8207024","1563886034","7/23/2019 12:47:14 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfcf449bf827add2776896ebf67fc44dea780e686","1495"
"0x6f5f48d64657e4256c01ef1e4ec576880d891ea1f34574c9671b3fc1307e7887","8207179","1563888039","7/23/2019 1:20:39 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x03f0bd0124e3676ec4f3b770b065129c776aa975","1495"
"0x0f37dcef405a73cafd9cdd42e639f3c67c6dbee786832651e6fdbcff7bc09a51","8207291","1563889645","7/23/2019 1:47:25 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4c8cee38c087754f594e2d90af43690a2b2df721","1924.1"
"0x2061a1c581faea3aa28f99f28857da8fd2dc83d4fe9ff4e43332f99ef3169879","8207312","1563889930","7/23/2019 1:52:10 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf1f5c2c7fcfdd83fc25269b5abee77695b43aee3","11031.243"
"0x70eae1c88903822217a8c7da518d2cf73d6184e5770ac9c75979c1801f9a9340","8207329","1563890151","7/23/2019 1:55:51 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x5bfa1d3401a2ee0c1445f4b254da87eb7062d49f","195"
"0x27938b36238148d81328edce02ebf4aebca8386cb29351b4367adb1708264534","8207378","1563890869","7/23/2019 2:07:49 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc5494098ba97e1aa90aa1dba39ab4ffde7175641","566.12"
"0x56183076758d8098286de8c2fc59f58412cc5209c353a07adb8e002c26256ed7","8207433","1563891708","7/23/2019 2:21:48 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4cbc31a91d99b732d091780249f7e78492315c03","1465"
"0xf14adf96763b23ac715d6166869b1bcfc3dbdff4408f319aaf7f4d2dea8580e1","8207555","1563893535","7/23/2019 2:52:15 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf57712fd6490e04c632d367f2e303e6a74d8d884","204.054728"
"0x27085e1bc3d5b865f8c81ae89db907fd40b9a35999f671751a02195cd3f54427","8207668","1563894970","7/23/2019 3:16:10 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa4bddba555ef0d74c294443695ce47b1b94b8989","1362"
"0x958b2371a21a0a8512139f3fb00b19677addd08b2d98ffdee5dd023d19aec3d0","8208111","1563900917","7/23/2019 4:55:17 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9c5b88de2f18a696eb8bed65afb7d3a82478a899","45"
"0x628cc01b72d83ca356f6aa309b0500b6b7d2a710759747a82f4966f96af20593","8208220","1563902455","7/23/2019 5:20:55 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9c5b88de2f18a696eb8bed65afb7d3a82478a899","20351"
"0x28051f5c9ba5b7f4c312f6602b8fd42f2668ef2f61ff4642165ca303da666e0b","8210107","1563927192","7/24/2019 12:13:12 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xad74ef50cdc6345d4be17792352a81a71176d6bc","574"
"0xa633a59b6b7c44a52879e91e9cbeb9a2ed304cfbcfdc6242dba135ab4f096d20","8210442","1563931545","7/24/2019 1:25:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfed7f8f0c120799aa698acbaa9d11946c8a08a9c","1001"
"0x08f817270a2de5093288e4d4ab763631c33b5a28ceb63d6e8f814219fc99673c","8210632","1563934271","7/24/2019 2:11:11 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9bbc3a321ebd3068b3af813923e4df3e089c38d3","1993"
"0x577285633720cce0a7d44ca0635dfa7661b5962f11c1a5ec190ef7a9be49d0a5","8211103","1563940437","7/24/2019 3:53:57 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x5b6bd6e1cab6f69f4c1b78a66f50d316f05df2d1","2000"
"0xd7841177a805dbee04e8b4cd526ce5538fc459a48d2095b42584701276a53ae3","8211147","1563940975","7/24/2019 4:02:55 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x03f0bd0124e3676ec4f3b770b065129c776aa975","5074.9375"
"0xefe8211483f2c732de797e5980ef21565abac3bb0bf665bf5ae9a1cd9aae6f9f","8211474","1563945326","7/24/2019 5:15:26 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9c5b88de2f18a696eb8bed65afb7d3a82478a899","6777"
"0xeb15a1ad1ac635c2d0c8dd5bb21832bdc807d8991880bc0f0a1516a3f5b9e1eb","8211529","1563946115","7/24/2019 5:28:35 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x8566d4bed8d2765ac2cd54a2e48343ae85c78726","1961"
"0xf16aa37a12f6e7176b62dc2cc1c9830b2bd253a62287572f018a53e28b747577","8211707","1563948588","7/24/2019 6:09:48 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x851ab4e4c9b87cedade6b95ddb710a54abc33f2c","494.337"
"0xef0ee39744c55820404b7f96f6042fdf43f0862f28d13909e0b6783800e1af81","8211735","1563949012","7/24/2019 6:16:52 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf8fefc50890bda221c58fa0bd4219d848b5a1138","1221.677832"
"0x5281ca3f45e820eba00178f541ebbdabf7a0430bf20c21ce04b726d51938ff4a","8211751","1563949241","7/24/2019 6:20:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x03eb629240083987b88163c1c21f3cefbabc392d","1000"
"0x029d55f560a0fbcb8f4650d05f0aea3c6277eec2f8a7974f1a44b4f7ec3ef471","8211783","1563949775","7/24/2019 6:29:35 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xbb3b8ad96d7ebc18cb06dbf8ced7ab19f1a76a4e","1066.684774"
"0x6113cc106a8a8f15753752493c86cc43a95d02fa7f5b824538e3a6798ae106cd","8212116","1563954353","7/24/2019 7:45:53 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x04689bc6e4d90f15d79e7408f28f4b7f6fbc7f13","155"
"0xc70eea4f1f22fa85529c4a81833c1d41e9d7cde138c8217d3f6db4ed87f48e62","8212913","1563965050","7/24/2019 10:44:10 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb4d69ebd4e223bda3157586f484fc58dba278013","652.156342"
"0x7a643c1eb67b38fc8bfd28937579437c18385dd65f0602a5363cd8c79b12646c","8213285","1563970356","7/24/2019 12:12:36 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc03ef70f4dd039b0dc12023c883d267446d60578","570"
"0x16bc2d3989a7068666b57a76921e2102b4182194e8aa8fe2d67a0dc29e1a6f75","8213299","1563970551","7/24/2019 12:15:51 PM","0x6cc5f688a315f3dc28a7781717a9a798a59fda7b","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","100000"
"0xbc7b2217119593eeea36fb4296c97ad916c996e19d5e61dda16a3ee4eba3c029","8213303","1563970565","7/24/2019 12:16:05 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf99f0c0e0983e6442df045dc4a8f2e25c489766f","193"
"0xfaab73aaa5294a7be374396de30aa06cb5041752f5c65efab5a1269654d662bb","8213304","1563970569","7/24/2019 12:16:09 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb4f8230e5c661cf9d7034f6cb56b57c8328cd5a1","598.293658"
"0xa3cf6ee95e337e6537178281344695611118971bbb78c2d834a5e4578e581052","8213308","1563970627","7/24/2019 12:17:07 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x94f58b1a6eb89c94f58efeab578b2e89f05ab488","7995"
"0xfe6059a37c7639a134d442b4040f9e065b1a79b3e54f96e987c82ae56ca8de06","8213314","1563970706","7/24/2019 12:18:26 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x3056441019aced1319a07b3fc0db795eb10a0997","85"
"0x36dfb75eb18876938054ba171757e33a104a4653417730c68772fe7ef858d0bd","8213415","1563972079","7/24/2019 12:41:19 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x1edc853b71d16f7c31a5f7a8a0c769b9f93419de","807.053023"
"0xae23856fd0a949e86bda233d9632b25953671a5f18b26bbb8ae9d3678fdc309f","8213434","1563972269","7/24/2019 12:44:29 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd933e0f1fb51b8da27c6111632151a8179d6c8a9","1775.921329"
"0x76c65c436be4bddf261b1d79c6b30e79716bebaed5bd9476b0a607fab8e9815a","8213648","1563975201","7/24/2019 1:33:21 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x01cd30515a218a174149d0a2f177cdcfdddf7547","310"
"0x3bf9749d97e03b85523fdb58982e841cdece60c1c7057dcdaa5e0ae9ad4d8582","8213903","1563978784","7/24/2019 2:33:04 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb9c0cd0ddce4eb74c743759e311c3076c5c3d0b7","1238"
"0x74e860f6f857795a089cc7fe4f16aeecad07072923602a926a7ebb08ade477ef","8214161","1563982284","7/24/2019 3:31:24 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x8ce4eaaba5e9acee075678cfef24d82648ede43d","144.535518"
"0x58e360d5619f0af17fadce2341abe27050411529409218a4417aca6b7c550bd3","8214198","1563982774","7/24/2019 3:39:34 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb1ffc4f9bc53e46f79eda3a08fbd5586bc3c0fd1","235.684793"
"0x77afc392d72477ce3090e188df2bd768d075c4bc89ed7a01c33882042c8fef2d","8214337","1563984479","7/24/2019 4:07:59 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x018dbc15c2fbc6d2dcecf858a76c4fb9b0dfc06c","798.759317"
"0xdd04376968bd5c79d8413ce94ccb29a2a4c5f4cc31945bf74e4ba80313d05acb","8214517","1563986832","7/24/2019 4:47:12 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x8a1cf92599d4aa5cd3e49471e5e0fc7ec420cacc","309.539744"
"0xd9289c99d4aa4d9176a785a4272779c0ef7afa1e97f4674d0dd25680dd4fa80d","8214590","1563987628","7/24/2019 5:00:28 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x55714718a9c150aea92900688b6d4a8408d11384","243.162264"
"0x5fc463722ba69e94ee80dbae522f665f4a10d4d7fd84d81080054eb25a37291a","8215023","1563993096","7/24/2019 6:31:36 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x877e5cbc8d5be6df74dabcc481c854f043817ddf","76.05"
"0xbf17dbd327483b822353ca847cdca31007c2cc2f8ca7cedaa1ffd1de862d2750","8216711","1564016028","7/25/2019 12:53:48 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x54ca916f78befec63da25039cf18c4d4a067fdbf","1399"
"0x000acb1fe103357734fe1dfa7c5c5c407df52d8c25cc695b16bba65deac02e38","8216744","1564016408","7/25/2019 1:00:08 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf57712fd6490e04c632d367f2e303e6a74d8d884","299.758277"
"0xd5ea3874ccb4f3fdfc794818e73e39cb5ce718b9bb430175e5999750933790ae","8216783","1564016972","7/25/2019 1:09:32 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9bbcd6302f575e6b770ccf9aab3eb9b2adfb1e44","179.95"
"0x75ff9caf89a0dcf72bb62bef02677b8a532a09d4edca1e2e5b7d5b55b74c9448","8216825","1564017589","7/25/2019 1:19:49 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x2c6629e44f7030b3699ea80279bd612459b025b6","2378.848426"
"0x4b53e394e6b7c9e02fc0349ac2501cb4174f2ddff9ff3ef13dd7c0f0da764c9a","8216916","1564018785","7/25/2019 1:39:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe20c84b7b76489d2cb0dce4830ef089983bc6042","109.03"
