"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x0a5d501b038f018c711e2f4881d121abd5a0f56349b84f1021bdc5f8ce3a98ee","8656051","1569927228","10/1/2019 10:53:48 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc7238ab287e72c9757581ad10a759c5c00e161ab","1256.426328"
"0xc0bd92eab5c24c37a56428b12a05fc41d2d688520f785807114adde9593519e4","8656096","1569927812","10/1/2019 11:03:32 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd38aaf0a7aa2be64efa2b100af897192f6fd9666","1063.933"
"0x5d336c6acf63050603ba7c698807080f621b088d0c61e845988f3f69f7a98e48","8656670","1569935243","10/1/2019 1:07:23 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x5acff1d54cc53c8605b3aa6ba6d8735e3a50f958","88"
"0xf4c76d8b8e00d3c13352c3d658edf59048c0c96c850ccb36bb6ed71b4f5ad9de","8657030","1569940383","10/1/2019 2:33:03 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xcab4ade7d999c1465ce1417fd0ef24c36cde1051","534.136096"
"0x4a1dd3006656b59b1fd1e2d313498c312aad7d685d2ee59a57c05f783b0d418b","8657275","1569943638","10/1/2019 3:27:18 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x383773501e2edcea5ddedc89e69556cbc9b38090","296.396388"
"0xe77b52f419d4c8b279537c4f9367e53d04f7fe1995767b4862c75fef111f508b","8657816","1569951005","10/1/2019 5:30:05 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf47072dbfffa13a57e83848bab6b18bb7bd4b228","118"
"0xaf01849c0f4aaab1ede9273a9f60e27ab144d36c97a69384d3d0c15f6f9329e2","8659962","1569979287","10/2/2019 1:21:27 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x23dfed05485be8a3f39f6de0e5ac460888abcce8","1000.062776"
"0x073166cd2b18bb1c7b563d24dcb10ca5c94d464437b3ca4098ce5d17e7b2c45f","8660175","1569982550","10/2/2019 2:15:50 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf7fa12516807a0668a2a385415a5e4fd43d5e3fc","503.970314"
"0x05d4fe4804db44393655c93822dc0c4b5b96e8d1927ccfc6334be4dceac859f9","8660671","1569989638","10/2/2019 4:13:58 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x373f4cdbc62b4a4e17689e3d9995a597836d022d","1320.099839"
"0x272acf8e6d8d5fd5bf2d0b03846b40a8c4941939f303a3eb18af8d7a1db35f77","8661395","1569999876","10/2/2019 7:04:36 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xef94d1c3e8340c7987ccd09e36983b6148d8d6e1","1191.805547"
"0xd04f12a1dc5c1ed5d2766827e427f065037958a6e3ef49002acf2dab5e299b0e","8661652","1570003642","10/2/2019 8:07:22 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x919975acbbe859b94e01b9a334c187e6fb682566","945.847775"
"0x511cdc1279255892392b2c9eb36a7835a05b9b740591c64d30594eb3f2d09527","8662322","1570012257","10/2/2019 10:30:57 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4a1d4ded91f1d4e195e8d88394b3bdb10262a977","866.958055"
"0x14c265289ec30a617385b0d283b02bdd3edf60635cea0ff9744c38ccf6edec6d","8662407","1570013556","10/2/2019 10:52:36 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc83304b37c02b08c2c462f4fd058fe3ef9daa98b","57.588005"
"0xbb74f43bb20d7621ce726c63cacbdc30e01681550b6c875deedabcab251e2149","8662437","1570013951","10/2/2019 10:59:11 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa789832ab848d232ec7822f90801aef42016b739","405.16217"
"0x536cbf34935f007d1230b155de154fd876c8f2350bf0fefc13acc838d11fec64","8662447","1570014076","10/2/2019 11:01:16 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x82de479e8bbf6f5125e2f5efc6116f28d5c96bf7","2253.857947"
"0xecf91566325ec1c6510b1297fdbc95e08e753c737a606052a41d4ba959ddd0bc","8662461","1570014261","10/2/2019 11:04:21 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x82de479e8bbf6f5125e2f5efc6116f28d5c96bf7","3298"
"0x3e672dcc5e668f1f6530024a9b861a546b8f1d4e7085fa5362d419755c9dcded","8662556","1570015392","10/2/2019 11:23:12 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x2cb716b9df240e99db3e08c6d1394b92dfbe3807","5792.976933"
"0x7fec16c936ef79c6d644355d1d0806bd7d4338be87bf7719363b7c173312ff4a","8662660","1570016725","10/2/2019 11:45:25 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa789832ab848d232ec7822f90801aef42016b739","200"
"0x8701453af2ee66e2de9918ecf7c3d054066ceb40a2cd32b21d93af4af9141d8d","8662709","1570017363","10/2/2019 11:56:03 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9fe7d2efcc1580d2952670bae567bf7f1cb15cc2","1500"
"0xd42694bbf27a2f850d023cab425ee41aec36b18069d5161594796aba3e24b83f","8662760","1570018070","10/2/2019 12:07:50 PM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","20000"
"0x153cea3d84dad944605610f7a8f4c889a16d342075f541d5861306465a5ebadf","8662880","1570019505","10/2/2019 12:31:45 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfd0e50c72bf5ab10515ae6b5919891eeccc8ac08","457.322696"
"0x77a0a9b6e77495d0d85a3752e3b3a61b3fb140d3b8f88dcfea83a0dabe913357","8663090","1570022122","10/2/2019 1:15:22 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf05873a7751e191eed598de1439fa9bf308a9145","931.153691"
"0xfb3774015b4993144e7231d9c07a2abff2339ed63d6451760dacab52b8249564","8664249","1570038053","10/2/2019 5:40:53 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf67dc967ce7d94e4bacd8fc33e9c3e78af71d8be","346"
"0x2903169fb9c5635e444d5dc310e67d30d7d8839a45f3103bc01f96da288068c8","8664258","1570038163","10/2/2019 5:42:43 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x51ca8fbfead8160ca8fc2a6e1c81f85038279db1","172"
"0xcca1f74059724d6e64e2c735275e05246d7472c406dad0ba496f1b7f9f6ee200","8664278","1570038379","10/2/2019 5:46:19 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf67dc967ce7d94e4bacd8fc33e9c3e78af71d8be","56"
"0x2a33dac3d2004fa6d620596f55c687ec2f4418ddfb07e96dbab48a27162e0f20","8664281","1570038441","10/2/2019 5:47:21 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x52e89e7e7d460decb8b7040be746a00c7c661fed","56"
"0x53ffaba842a1832a7ee90636b183d0c77a3e2aa5b41d23f0d1cec97d594ffdbc","8664834","1570045547","10/2/2019 7:45:47 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfd1d0dcd51d85a07fda59e281a0c8b665a983945","81.205809"
"0xea8de4c089377cafc91ccd51b294bd7b874727b4b9d376a5f3e6e8fca4e27f1f","8665073","1570049178","10/2/2019 8:46:18 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd4c6ed0da44684b2155f674a8c940ca5b69f32b5","182.573185"
"0xe3745d9afd52287078ab9aa022381d40fb8394389e4bdaa7d5106953f1899253","8665613","1570056479","10/2/2019 10:47:59 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x2f39c542a96133c132c7e665f617691dd803908c","224.124209"
"0x80709ce032f1cc6416ae83f7625ae91d1660ec59f5eec148d36b215ef225566c","8667032","1570075457","10/3/2019 4:04:17 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xcb09a137d147d266f2f4cedcf63c69c6530402fd","2042.172802"
"0xd4cfc23555c80c83f4170d25066f63dc214da4a722b0b1e4960795102a30533a","8667334","1570079566","10/3/2019 5:12:46 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x36c189541f933f5b81ad2bab2ea73b666f4c03c9","75.751884"
"0xec2bec026e95d37b42df43db71f91963bd8fe66d2d38e0990be4f08dd2488d29","8667422","1570080730","10/3/2019 5:32:10 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x02a868f313e1307945566e6a16015f804cc349ec","1996.189903"
"0x155e87bbac46ad6bcb445d640e065b70cf937cfbad7d005561539f7dfe6fe244","8667670","1570083901","10/3/2019 6:25:01 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x71bf251440b8ffaef4f39046e82d67715166f3bd","166.891974"
"0x546c6a135d4effd4231cc5a82c0fd85acb74186943d1ef73005512240dd4bcd5","8667986","1570088347","10/3/2019 7:39:07 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfcafd40421597b19cbfbe30a7347f597e39e562d","506.645845"
"0x4cab97ae8d2bac7f94b2e876b4e08a9eaa57bbaa6222adb7e28c8215d1c37bf9","8668099","1570089904","10/3/2019 8:05:04 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa419282623a33f66a87a2baabe057112f5627905","1566.13678"
"0xd7541f17ae2fb2d3fb6a7d8b53f3400a5dce2a837a6a865002ef9c493b005ce5","8668505","1570095541","10/3/2019 9:39:01 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xc8da0f23f589f436535a8d6e0936a153f9155c37","1709.373777"
"0x8a6fb63916b408aa98b8e8d884ad751e38479f2b5686919707f59829478373c8","8668732","1570098893","10/3/2019 10:34:53 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa1cc83edcc7d16d4298168eb750035058a3e1fea","9011"
"0xff6036b75286363cc37927ecfd5cf4d86ce87a0f9ccecf73dc31fb84071ef2f9","8668754","1570099241","10/3/2019 10:40:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa1cc83edcc7d16d4298168eb750035058a3e1fea","8044"
"0xea61285bf9f1af1372392826a57c8239445375fb05e97686d37d8f58b4509078","8668875","1570101226","10/3/2019 11:13:46 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x49bffaeb5bbd5eda3f1a4d5bd6aaf154bf2a115a","391.379855"
"0x6a164005e4fa32c8905f8413db7c16c6a5b642db0c4bdff5a2fa073c83a08a0f","8669126","1570104977","10/3/2019 12:16:17 PM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","30000"
"0x0e6529e453a0559911a335728ab8794ade8ef3b171841aa1c6939c89a7d19d13","8669167","1570105490","10/3/2019 12:24:50 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa99daed170706f9292806794c81e7eb87beb142c","178.228809"
"0x7fe47bd8a41f04b081240a871036bedf3f2805bc543f9b39bcdcb024002d4fa9","8669714","1570112252","10/3/2019 2:17:32 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xf9ddc881c3d5b2fa683bd5d409bf4fb15b26df60","972.30976"
"0x4dcb7c26f606adb16e2ebbcc7901426a1f30486d73cb83f03bd2379767af4240","8669795","1570113311","10/3/2019 2:35:11 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xfa920c40759c1dc46df34340880fa4906e66e320","1000"
"0x22f7807f8067ce889be667d655fe04f4f36b4b0e3f70412f51ad5ba1f958ee56","8669830","1570113712","10/3/2019 2:41:52 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x79484bb12f9331823ecf50c8b91c7bd00f1e4f58","1033.731888"
"0x7430deb5ddc2a712ab8e7e74df8c73672d76a7b5add9c6b497c82e12da5f0d26","8669879","1570114503","10/3/2019 2:55:03 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x60e17ad50cab153a8de713d57ba40c9fa0263846","198"
"0xf277c6da84c291f84f5c0c7ddc6a4f3f9abe9e0f39c40e68df0816354a4a00b4","8669925","1570115307","10/3/2019 3:08:27 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x60e17ad50cab153a8de713d57ba40c9fa0263846","288"
"0x11e0bf3b673c994c0bf4175bd3dcb38401f95b88ace8f54972ae9101273cf54b","8670137","1570117876","10/3/2019 3:51:16 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x64d35dc4aeec2fa56c3e91ba8d8329f2e23d303b","1920.379215"
"0x4e5802fddb6a549c677e0882de642c1d73742fdc2e321528bcce617ad989ee64","8670766","1570126290","10/3/2019 6:11:30 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe4627ede373f7ac0e6c24ed3ab5de9d86fe709fa","272.211278"
"0xb3025dcb19b569ed30d25e3769f4b103ae04c598835bc69eb22eb470667eae8a","8671378","1570134190","10/3/2019 8:23:10 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd4c6ed0da44684b2155f674a8c940ca5b69f32b5","130.889108"
"0x2b7ec52dca1cf855955c327e6e6517c36106430b1c3f80fb243c11b74af8b511","8671544","1570136838","10/3/2019 9:07:18 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x956339a8d1828ac84c25fd43fac22082d955f51f","169.528331"
"0x78b87edc5ead6f0e019887c64cd0626d725f4eb709a146c297847710c563b30f","8672963","1570155838","10/4/2019 2:23:58 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd02b71d6998166307a50efc7e42fbd648213e111","159.378112"
"0xe552047189452805aa541cf8d13f9b71d6de94b9b386c77bb1f24a5dcad2e6eb","8673254","1570159785","10/4/2019 3:29:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80bcda781c1c18dcb221fc80022f3cce67136de6","1574.284597"
"0x5c7f3d44e66e80c9c854ff4ee1f1ef17feea0b3f2256c7e060871a0186cdd055","8673277","1570160120","10/4/2019 3:35:20 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xab174e67199c99f338065c5fd105f6f0574ad56a","1811.887779"
"0x41c1c416cbf86f5390301cb016057f37b4b1ee89cb8ffc4500234c357fe0c095","8673385","1570161516","10/4/2019 3:58:36 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x44f506b8a7ec0bf510baf58ff24014dfb0533932","2173.95652"
"0xae1a19138ea89265fe8623025afae1eb11ad86f4a53318934567fbb78c3d1e02","8673645","1570164985","10/4/2019 4:56:25 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xeb1df82691e043fbe379ce766522ba8a14db46a8","83.367444"
"0x709c4bc404ad148de25fdbaebabe26e61076805bd721d75a345977ffd69c78b9","8673681","1570165473","10/4/2019 5:04:33 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x2da0a3fc33989b90c31d3f98132f9cf180b5c960","89"
"0xd78a5a64fb33efbace9bde18557370484b3caa0b93622202fd6a420af6bbd996","8673718","1570166125","10/4/2019 5:15:25 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x44f506b8a7ec0bf510baf58ff24014dfb0533932","1193.3928"
"0x8f91f2035860468a215e1592abc18ef3bef81f9bff1b88de02893abe2d0893bd","8673840","1570167671","10/4/2019 5:41:11 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80bcda781c1c18dcb221fc80022f3cce67136de6","2854.242888"
"0x24fe3e15748b446a6e2c7ff1f3990728725f87f673a0d9e0c2b418d3e242c020","8674028","1570170085","10/4/2019 6:21:25 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x45d68df7bea0af0d96e74c82b924475f7be81481","2181.028529"
"0xc91d3b6c8a2d9f0e9d28392693fb503dda7fc4a1a21d186a7b2f84ad51fcf9fb","8674141","1570171439","10/4/2019 6:43:59 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xab174e67199c99f338065c5fd105f6f0574ad56a","1661.335"
"0x72ee98a995679ba010b9b105c4c24aaece1871b1f2ae150b51be52926215f5ab","8674520","1570176659","10/4/2019 8:10:59 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe53b64b005f88044134a7825592481c5cc8f5b0e","167.939788"
"0x8806f0713ccabf417637c8fa02b45ad845ecb40d641dec5b2f9f1117c8d99baf","8675803","1570194039","10/4/2019 1:00:39 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa9367b1222bef53347214d8f37db7841b33db33f","1375.077808"
"0x532ab391e726c91af0dacf3e5471a887e4c74d706e8fc0a0cacc20f0b8401202","8676102","1570197992","10/4/2019 2:06:32 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xee3fcd44cfb5fc8f42fcdb2389e5c78afb36d06a","268.591056"
"0xc398f20df987b924071a7379ce603c18bd6d6c5d0d55046e9f5ec35a8d9c686d","8676866","1570208029","10/4/2019 4:53:49 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x80bcda781c1c18dcb221fc80022f3cce67136de6","2484.520586"
"0x3d0c654f5990ef448fb5ccda187eb964fe1620c5ab6fb59c0a6d6c77b1fb0bf8","8677671","1570219217","10/4/2019 8:00:17 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x137c275cb1f4bc66832e116d9315f5618e04ca9d","761.559435"
"0x409dab9e60efd00a6cd3daec1cc4f26809b3359bdb2e1098e5a3ea73caa4e6f2","8678454","1570229192","10/4/2019 10:46:32 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x7fa721b13fa91cd6947f0469fa0b984103a8c321","784.137357"
"0xab61248ca87b0145c699cdd87844e41ab64fe3f5fe88719536d9943d65d9e2f4","8678570","1570230713","10/4/2019 11:11:53 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x9d23177ebad8efc6e410b34bdc412b00c45968cf","2468.647282"
"0xd990a89967acae0053818bf70a30975f57019c3842a138d4c86903fa384868f1","8679145","1570238309","10/5/2019 1:18:29 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb9cd568f39f55ffe640d49a28e1420dc1423fd81","630"
"0x139df71d8756207a4be4d554221af73bcde41231f66cd6ee4f0e7eae53d51e00","8679503","1570243380","10/5/2019 2:43:00 AM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","18000"
"0x1f8aad35f57568f9da08430837c78c07ecfb5d22b96108915bc1fe851ff43235","8679712","1570246346","10/5/2019 3:32:26 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x48df40f2313a75f4a6f4ca91db20f0814281ac42","117.868012"
"0x1e31bd21ff16af15fa1be27e25470e2ad0744b0401c1fb68775de1da0fcb23f8","8679748","1570246863","10/5/2019 3:41:03 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x90faee793f67328083c5297b7e48bcd076383fb3","1388.091773"
"0xd0a327a4c8ba1273f3d4f24f21b6c00eeb3d51904faa6d6e66582e8acb895fba","8679979","1570250045","10/5/2019 4:34:05 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x714b2c3bf391dff1ffdf47e69856924a2818a420","417.513735"
"0x1afb448ebd7585d360611e6d87d305e4c8be905f6dfe239ed4e3d0eceae2e1ef","8681001","1570264230","10/5/2019 8:30:30 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x6abbf44bdfeace4495e67d90c0dd7a9e1f29e6cb","441.55"
"0xdf78196b41fc8b134a835be536e12fbced6e5d4e661bb186f96958de6201a036","8681420","1570269648","10/5/2019 10:00:48 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xb27911f86052b7e76a0ead5f18afda1fad1aa220","431.605232"
"0x2bd32cd0ca63b4da981a7349ff45cd0dc4fdf6c1ba3cfd1000a20c7d9cd7f7b1","8681594","1570272209","10/5/2019 10:43:29 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x78055cdd997d2fbf6cbde3a25748be3d0a3d2484","204.040185"
"0xacc936e5f6d11ccd485448d43fe2e8ac454514c53abc96aba4eb0eaca47e2e11","8681849","1570275434","10/5/2019 11:37:14 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xab7d189d176e142faf68a5a74a7ce6cd7eec260f","792.638858"
"0x113d98ee76a540da749350dbfc2c444d5092e7813033cbb2831a50b454349081","8682240","1570280409","10/5/2019 1:00:09 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x10124baddd842c8bba4612b137cdbc4bcb9e253e","548"
"0x1f525ccbf939719a9ef0fe46eba00d43fe2f4b08d8ad69ff3b9227a34cd7b3b5","8682760","1570287605","10/5/2019 3:00:05 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x505b6091c4c945370f14bbd8c70a6142d07214a5","767.133306"
"0xe1ba9fe6a92ea9f6225713736ef93ff98f08b1f01b33ca07c434fe3528870fcc","8683474","1570297182","10/5/2019 5:39:42 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd02b71d6998166307a50efc7e42fbd648213e111","121.181933"
"0x0902ae1ee57eb1b36ac531237ece55031481ab8c69b29a59ac6def490a8af83b","8683520","1570297757","10/5/2019 5:49:17 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xe2d6c4ccbbf1b786728bf989adc4c09973f32bdb","248.25902"
"0xe96bd3b7107b062882ac8721f32758dbbd728f0ab57403dd7f2a19c637765a71","8683970","1570303969","10/5/2019 7:32:49 PM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x36e65addaa46d421ee698de7e6ef5a1d714f9658","434.233815"
"0xb89ced17c0b9e7bdd5d6c884ea47e0efc76508c517013155ec60da81e79897b8","8685219","1570320062","10/6/2019 12:01:02 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa6dd4a947037f87337e3637943688dbfb94d52a0","153.637691"
"0x44225685103594065c62f8f15f804f2c84a34bba6b12dab063c307a239598b8f","8685284","1570321039","10/6/2019 12:17:19 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x0e3b353d69849a65ce9f65ee696d3650e83a7899","374.958261"
"0xa007502a782c42e734823906002a6300abe8ab8bff26783db4bf52c458afd263","8685298","1570321229","10/6/2019 12:20:29 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x315a682f436b2a71310b55bedf8a538a8622b26e","126.74313"
"0x0f05a95d7909b92a66c0dac60b8dc0b272e7d0b6597e7d70d133539d4f1b8c84","8685428","1570323101","10/6/2019 12:51:41 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x1e4d5dd159d49fe66c52d91de2922a783cd1fd95","320.437929"
"0xdab41616d606b36b0717141f88adb282469cfde52f0140c4b88537aee12914f3","8685567","1570324996","10/6/2019 1:23:16 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xd2c543888e00ff57258806506ad90430d59c77ab","1357.223761"
"0x995f8fdd8bd29737f484be0a5ef81576c34bd9186b9c14ee2847df33bb05d568","8685581","1570325180","10/6/2019 1:26:20 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x97a455e77791635d36e7221038e108851b10e8eb","299.472959"
"0x1bc489fc0514f3f9dd17bd005aab479f88f3d2a23d1511cfcf01c6bf54b869fe","8685650","1570326025","10/6/2019 1:40:25 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xa44d1384846ab30824781694190fbdff7e28d132","210.737117"
"0x9e162297effb389840eabd4df0d03ecb0eda12b23eb309d0552e8b6f19312e43","8686169","1570333224","10/6/2019 3:40:24 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0xef660d3aeaec761a789054580dbfc6dd9796cf29","110.453094"
"0x41dfec5eadc88f9c7030c58d20c07ca77c7b69fe28950cb84e29385637fbe985","8686193","1570333605","10/6/2019 3:46:45 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x51d6cfd4a81709b25f92aa1bb53c8914bbf93379","1057.544863"
"0xeb48d9343ca0f5d88258b216d305cd58dd055ce1521bcf35fdc1b951b6a27e5e","8686258","1570334398","10/6/2019 3:59:58 AM","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","0x4989d1b32c2f3a9114c43118531708bf49afeacf","283.223721"
