"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0xe1565023b24d5779d5551d2a9bad113bb843f5790b2b2e2f7206f4721faf1302","8262681","1564633159","8/1/2019 4:19:19 AM","0x7a6a1483f9c4453359422e33c3a10fe4ae987dbe","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3425.0659"
"0xdf3f70fb951255013e6de6f170b59780084009fdfcaf11c4283b5bf5cf24f4fd","8262689","1564633363","8/1/2019 4:22:43 AM","0xce05608ae797292713d0d3c01117b8a083cb44d4","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1000"
"0xb7e7b94d910d28139d65880c1248a6fab0436aee99e229e9a6ce544eab1ae062","8262860","1564635404","8/1/2019 4:56:44 AM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","100000"
"0x6d0fdbb5a3bb229b9f5f5154aff9facb468366f42a8ca33883310534a59aa097","8262875","1564635578","8/1/2019 4:59:38 AM","0x3032e7bfa2323c9b87239e17147c071f4c5e24d3","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1241.849664"
"0xe1e2cdc3d51d5742b315edf1ad9c5a580f4772018f3b4088cb20dfc73b8344f9","8262907","1564636021","8/1/2019 5:07:01 AM","0xd065ab53be0a3f439f1784b66ef49171c54b2c42","0xe8bdf6edf278271faa520e4b562e972c89d91c31","300"
"0xb012847a06baab5791d19f4490e744d35ef6d4f17514d60c119d4ee1f2951fdf","8262972","1564636843","8/1/2019 5:20:43 AM","0xf49120c2e98f5b471282d908521f0344bfee693e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1318.91"
"0xad675ec539b0139aad45419449298e5caf3227c8838064d2dba80543214e0553","8263008","1564637403","8/1/2019 5:30:03 AM","0xf8b1970e589b030870c5d97458d1ac32d75b472c","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1347.602145"
"0x52c01d9cd28392b9924c8d8846bfb8e85135df22a3986a5374ab16e81ef7ba79","8263011","1564637439","8/1/2019 5:30:39 AM","0x1667cb13bece9ee6a3b9b55d613aa2077acd556a","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2000"
"0x5d5ece4c1ea3d67e8e3f7f057a5a61284504677526dab3845b58912fef5b2a7d","8263013","1564637444","8/1/2019 5:30:44 AM","0xe4e1e61de3732f0b79afa5d174eb8b6bf24acec0","0xe8bdf6edf278271faa520e4b562e972c89d91c31","686.80968"
"0x995e71e5d8b0c5fac84e0b4687a6f28ba861b6ed879f74adffe96d8f80a6efb0","8263070","1564638303","8/1/2019 5:45:03 AM","0xb48c8a1fae4984dbad29e41f6968f5437c9f25db","0xe8bdf6edf278271faa520e4b562e972c89d91c31","862.820527"
"0xd4f5b59bc237960f38988002570f14d87984113d2cdbb819ed1ddbd4331af22f","8263252","1564641004","8/1/2019 6:30:04 AM","0xd4e5e256ca287fc6dbed74d4617bee277013c37c","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1737.373232"
"0x495266c281a58a862663117e44002211fb80e22ee8a2235bf9d3bc3d55fde302","8263353","1564642427","8/1/2019 6:53:47 AM","0x55667b5e6710ea5289df6e505671673942309b90","0xe8bdf6edf278271faa520e4b562e972c89d91c31","409.398301"
"0x4b64f31b470af2dc6ca6c65257e469ea790967fab1bb2c8a149e690e55f8a776","8263400","1564643162","8/1/2019 7:06:02 AM","0xaf5fde13ef7bf7850dfca7b45d698a7622845c6d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","900"
"0xcb6704be47493c52c96b25c6c84617e1e2c2b0cfbecd1ba06ab1e400324e6840","8263840","1564648812","8/1/2019 8:40:12 AM","0x4d19d440f179b738085326f67cf911b1b64af7ab","0xe8bdf6edf278271faa520e4b562e972c89d91c31","297"
"0x9623c46176035592d5507eb06effab039259a9e6faf31e772fe036a167f1abf5","8263901","1564649818","8/1/2019 8:56:58 AM","0x3b091bd6291a11d50c67d7ea2ea9283edcf53a6e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1000.000833"
"0xa5846efb46fc4c36b6ad90559e63364bb6a945d57a7fccb578362e9a2e17c0c0","8263909","1564649916","8/1/2019 8:58:36 AM","0xc5d79a54f780ea49acb20e388478d7b2d609bb14","0xe8bdf6edf278271faa520e4b562e972c89d91c31","525.940765"
"0xbc8edf5a134f83025dd534147a8c08bd1275f5fe763a4e98d0f41220361413b9","8263915","1564650109","8/1/2019 9:01:49 AM","0x5b4f16f213276c92da7e6dfa987700b9e7173f57","0xe8bdf6edf278271faa520e4b562e972c89d91c31","22775.529547"
"0xd2809762895ddd882dd5abb585b985f4fe90431b8338eb8e5a3623c5d97fa1cc","8263940","1564650402","8/1/2019 9:06:42 AM","0x54e41d7f0bf0b440714609a47cb1c25899dd890f","0xe8bdf6edf278271faa520e4b562e972c89d91c31","397"
"0xcf0cba37eeb64483a48f1c5e994c036fdff8d9bef29054b09bc556fd0f6a4cb7","8263956","1564650693","8/1/2019 9:11:33 AM","0xd34df0c9f2dc382b3b3aaeb13b010440f230014a","0xe8bdf6edf278271faa520e4b562e972c89d91c31","6107.046601"
"0x1e4083a0f71fd932f5612beb1568d6bb00617a3f017f442d791f6f3fa9ce706a","8263972","1564650889","8/1/2019 9:14:49 AM","0x678c4d67a39410e3b311de91c1b8718b8f498a9a","0xe8bdf6edf278271faa520e4b562e972c89d91c31","4334.839992"
"0x887af7e13b7e1226214a48a062f533034982dc19fd22310ab5578612486fb519","8263976","1564650919","8/1/2019 9:15:19 AM","0xdb8f25283f8fd92b77948bb729cdac7b760e7dc6","0xe8bdf6edf278271faa520e4b562e972c89d91c31","655.802528"
"0x2605ed9a6cb6824322b7e109a20a9eb4edc83d8b0146cf96bb8c719a56fc8f9e","8263984","1564651012","8/1/2019 9:16:52 AM","0xe4e1e61de3732f0b79afa5d174eb8b6bf24acec0","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1639.964185"
"0xe4d9a72f3f803badbccc65c220d32f61bb5bf3c92e44d5811a3fbf6af2b47cf7","8264019","1564651499","8/1/2019 9:24:59 AM","0x925d00974f150d8000368ce11af25a6bc24fc837","0xe8bdf6edf278271faa520e4b562e972c89d91c31","9997"
"0x1f2028c9a8f47609f58618557cd8123b8495e243dba7c54580b6a1987c812d16","8264053","1564651995","8/1/2019 9:33:15 AM","0x208c843723f613a7c5ab1f5d88d288173e130125","0xe8bdf6edf278271faa520e4b562e972c89d91c31","284.545119"
"0xdee80ea8a56e9fc5ec2f8fc12172d4492e3a46039f4e88ae8f8363531b39dd8e","8264069","1564652217","8/1/2019 9:36:57 AM","0xb1e3acab67f26b031441b18dd29ec936da0a387a","0xe8bdf6edf278271faa520e4b562e972c89d91c31","297.15"
"0x45feea84b63cff8dfd7c726ee339a61081a3164f352583b4b7edcdd4eae47b65","8264078","1564652330","8/1/2019 9:38:50 AM","0xcd00a65abd85b7e021dbb1f7d1ae33832a759934","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1572.7128"
"0x15f3b0747330e1e2ab48db2b32b8305975f0c25eaee192219e8824b1f29c570d","8264167","1564653612","8/1/2019 10:00:12 AM","0x1190cb5a7f1f54df64696235d782c525f9590452","0xe8bdf6edf278271faa520e4b562e972c89d91c31","398.332366"
"0x25271a18945ba3bfe80b8369c9192a12da72cc427812618056b9131610700f51","8264241","1564654766","8/1/2019 10:19:26 AM","0xd346a0d2974b5d9ef7ffdddd086329a56f6fe3b8","0xe8bdf6edf278271faa520e4b562e972c89d91c31","216"
"0x62d06b59f0a97f32c8c6df20eaa957d8b39290d4ce5a0c0cc9c1f5a9422b9f88","8264433","1564657313","8/1/2019 11:01:53 AM","0xaddc695c93740e9e2853a610f7d3dd522eab9c69","0xe8bdf6edf278271faa520e4b562e972c89d91c31","682"
"0xb9c5204c612b217f3c2bbe08ef3146697c86e90bd3e6b94e3bf9a9204fc3c7be","8264491","1564658034","8/1/2019 11:13:54 AM","0xd196186bd6e1ac400c3047730cfa28b2434293a9","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1508"
"0x971fc95927f195bdf76faea63181d920280576d40d5bf2a937962b00bff8ba6c","8264520","1564658343","8/1/2019 11:19:03 AM","0x96239e43e78b8d63e65ec837053ebd1a6f3bfbef","0xe8bdf6edf278271faa520e4b562e972c89d91c31","797.781307"
"0x4abf8eb2719bb6d0f3f49dd962ad90d163c8504e6cc4fbec93986fc8158e3465","8264635","1564660180","8/1/2019 11:49:40 AM","0x96239e43e78b8d63e65ec837053ebd1a6f3bfbef","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3513.555555"
"0x4d95a2ee43de1a8dc9d8b9740bb24213c7cd8dc4c82fac6a106a8875d71d4a3d","8264656","1564660542","8/1/2019 11:55:42 AM","0xda49b82e7134d6c7299a9a89ceca7a2e51379e5e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1590.673484"
"0x5950b05c78639373621e353fb8fa6c4ad7ca864e526538e2b74aee49ed43da14","8264731","1564661361","8/1/2019 12:09:21 PM","0xe7338e4c76321a767781b70b48dce230cf3b8d8e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1456.815488"
"0x0d22e1fcc9011c3e2f55d81713c6de5e625a8176793b3dff14641ba6d32751a2","8264762","1564661923","8/1/2019 12:18:43 PM","0xda49b82e7134d6c7299a9a89ceca7a2e51379e5e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1997"
"0x4d194e558a5ea825661f4d1bd270d67206432b5a1339623869ec0e66f0b87656","8264912","1564663755","8/1/2019 12:49:15 PM","0xe40afdf63de325059ac5c22e03ea3beaadabcd82","0xe8bdf6edf278271faa520e4b562e972c89d91c31","862.911656"
"0x54ffede5fd6cf76cdbcb2ee20edf7315fd39ce2e3bdbc583d84dc09e192fab22","8265047","1564665691","8/1/2019 1:21:31 PM","0xb39c91ae0a9f85451466d66fb775cddb8584dd38","0xe8bdf6edf278271faa520e4b562e972c89d91c31","350"
"0x08acbbcecf2fa1582158348a1e119977679c799f54c97fdc4b47b64c8be7ca5d","8265089","1564666293","8/1/2019 1:31:33 PM","0x307b39e57c406ffb47847747d81d53b7da6ce4dc","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1713.716114"
"0xaa7e11bea06a5b4961047da2f90e3f37d6d1e1da240eb3566393710ef1bb3f57","8265142","1564666946","8/1/2019 1:42:26 PM","0xdbbd4a0c85e460f91cf96996f3cba0fefe990085","0xe8bdf6edf278271faa520e4b562e972c89d91c31","639.884785"
"0x346f773cb0f0f39b59d856bc5d527198aa106f29ca1b762c92c660a183ca1b25","8265195","1564667500","8/1/2019 1:51:40 PM","0x9344e2886da8b3745eb0a1481565e1189abcf440","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1321.7"
"0x0df6fffcddce828b7ba49bd5d4290de5d4d46f292887a309cfc136495bc6a380","8265381","1564669940","8/1/2019 2:32:20 PM","0x2393aad728ca60a8cd3a7f27447dbd7dc2f5ced4","0xe8bdf6edf278271faa520e4b562e972c89d91c31","271.39"
"0x0e3ea4afbfa82f328a80dad799b3bdfcc9b00eb4eb3871eb0488b0719bb7e9cc","8265384","1564670002","8/1/2019 2:33:22 PM","0x4cf7ad67f3ab563b37b0f6311509828f2c6b368a","0xe8bdf6edf278271faa520e4b562e972c89d91c31","500"
"0xfd34bb02f2185c55de127a7100ee9de5018dcee8af518db24275460e127a8d71","8265424","1564670480","8/1/2019 2:41:20 PM","0x6ce37d0b8ff12e01a9d6880ac6b1d81135ace1e7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","735.7437"
"0xd8eab253bd4872f09d8daba3f70f9e8798f9b8d3f786da20f5b82af5ed383c3e","8265424","1564670480","8/1/2019 2:41:20 PM","0x3032e7bfa2323c9b87239e17147c071f4c5e24d3","0xe8bdf6edf278271faa520e4b562e972c89d91c31","447.70045"
"0xc6141c1566cd5a5f8412076619b0c33523c1642431187908eb4b63dccdcaa323","8265492","1564671366","8/1/2019 2:56:06 PM","0x162c8d9bd9c9af35a5b60578acdff30e6bb3b8c1","0xe8bdf6edf278271faa520e4b562e972c89d91c31","138.040462"
"0x3f0175c1ccd6799557f675d7f6dbd2d4cad9b6b90376e18c84bf45ae0f35a7cb","8265509","1564671669","8/1/2019 3:01:09 PM","0xdbbd4a0c85e460f91cf96996f3cba0fefe990085","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1000"
"0xd7cd7c42acb4f863bad6b1e2916f111c49ca3d524d7782511a79f439a9a2e402","8265630","1564673230","8/1/2019 3:27:10 PM","0x017bde2dd19e41b2231b25dcd5e96d711c45c235","0xe8bdf6edf278271faa520e4b562e972c89d91c31","298.600217"
"0xb15df13b277f802382d89666e0932f9d69a124261720af9a8ddd7efe030e3559","8265647","1564673456","8/1/2019 3:30:56 PM","0xa9b70ae0f61aa43e9438cc9326ed564dbf6e102d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3609.716763"
"0x5ec43018d5bc9faf61d8d845ddaac32ebbed132a79e3cb46de1eaeb5330abda2","8265683","1564673769","8/1/2019 3:36:09 PM","0x500a1acd62b27ef1c1684164013adc8d3d4b1a9b","0xe8bdf6edf278271faa520e4b562e972c89d91c31","100"
"0x46107445322b1595153004ea53901424a9a83dc618a340b8ef1f4c5bc057d488","8265711","1564674069","8/1/2019 3:41:09 PM","0xb5be6aa6bbaea2055338aa39037a694f9e3b70d4","0xe8bdf6edf278271faa520e4b562e972c89d91c31","719.543352"
"0xeefff5263fc14f3aade0db0ea7ff56a8d0b2ae50a13c6578aa0c734607244408","8265711","1564674069","8/1/2019 3:41:09 PM","0x500a1acd62b27ef1c1684164013adc8d3d4b1a9b","0xe8bdf6edf278271faa520e4b562e972c89d91c31","100"
"0xb14d2b8f95a55db3732ab46653180fe940568a6988e62bd76c21196d2dcf79b0","8265791","1564675260","8/1/2019 4:01:00 PM","0x77496e29c4a81b42826b0edbba44c9d9ff23e553","0xe8bdf6edf278271faa520e4b562e972c89d91c31","10698.6"
"0x6d1fcd7bd96905c38792a51f86f82bf99743f88c2ce5a7be5841d9e7859c039f","8265799","1564675351","8/1/2019 4:02:31 PM","0x77496e29c4a81b42826b0edbba44c9d9ff23e553","0xe8bdf6edf278271faa520e4b562e972c89d91c31","9998.6"
"0x110bd83d85256e0e977d7d9293d6144becc766cba1b2bd24309c9e10f3edddb2","8265831","1564675824","8/1/2019 4:10:24 PM","0xf849e2ee27b8ca453013a6983164a109f4ac2c40","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3998"
"0xd2e08dcb6e4264ca70e1e36aea5da727dd8267f9c77f019a1a2d6b81d9a37cbd","8266271","1564682206","8/1/2019 5:56:46 PM","0x751681e4f22cd57e7955173877df66f4c437e7ac","0xe8bdf6edf278271faa520e4b562e972c89d91c31","298"
"0xa276b878e9026eefa19b045ea852c6f508d14592d0fa0ba8f56c10125552267a","8266276","1564682266","8/1/2019 5:57:46 PM","0xe8bdf6edf278271faa520e4b562e972c89d91c31","0xbf9265cc324e6e2ae8624fb584b1636d3bc00ff3","100000"
"0x1bc7c4fb2dbffd573c12596595e9d29b822f39250fd8c634077c43891b625b5b","8266336","1564683283","8/1/2019 6:14:43 PM","0xe5ef2322ec0ad7df9613aaf9568d20596402507b","0xe8bdf6edf278271faa520e4b562e972c89d91c31","3450.080329"
"0xec0437cd8c942411f99c66f197a4eb37f7f104692f3e27d25840551fb04cdeba","8267111","1564693644","8/1/2019 9:07:24 PM","0x925d00974f150d8000368ce11af25a6bc24fc837","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1997"
"0xcf992f5ed55540e48000388642c9748b9765a68e02913234ea99541dddc4142e","8267351","1564697186","8/1/2019 10:06:26 PM","0xf299c0c8e21c85640f0449b2376cb84b4459ccce","0xe8bdf6edf278271faa520e4b562e972c89d91c31","500"
"0x27e73c81859126f334a1da05e316f0f99dcf45bc0a7425c7b361fa193df77499","8267534","1564699644","8/1/2019 10:47:24 PM","0xe4536e5bbd7d3624578a56f7ee148b8381f6f0c6","0xe8bdf6edf278271faa520e4b562e972c89d91c31","5884.480472"
"0x393cf513b2c3219c34ae3c6e5337db5e804a33cb32cfe00044530f0c9a1e2593","8267816","1564703527","8/1/2019 11:52:07 PM","0xb5dc10cfcf3916604a2c4ed2b80e2164c036117d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","431.15408"
"0x1a325da229d455d92e8d899fda3eca1632cd10ddd04ef225fcd9838abfc35bea","8268107","1564707076","8/2/2019 12:51:16 AM","0xf445efbef19b0a1a2fa6e5afd7c9be695670eaa2","0xe8bdf6edf278271faa520e4b562e972c89d91c31","7750.039149"
"0xd462ac1b5c222c3c12a1cfe3ff62cc98c479a13afb1ed8682fdccc1dc47ee15e","8268115","1564707218","8/2/2019 12:53:38 AM","0x2e06aa670f7e13751bf63cb77dd5923a9e0b8d63","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1000"
"0x76311014572e3d66c81c4989ede142b6d9cd113ee556131f2591bb5f3fadaab1","8268133","1564707388","8/2/2019 12:56:28 AM","0x5755046c92587639fc4812b27cce02783953064e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1000.601526"
"0xd7b6dfb41fa9b59213f5530513851eeaa373f973911f237591237adee3dddd48","8268156","1564707690","8/2/2019 1:01:30 AM","0xdbcdf7762c93937e144ca098e27a6f1325e0e999","0xe8bdf6edf278271faa520e4b562e972c89d91c31","112.2006"
"0x63d8b9ae0908ab84f01a2d9fc5f9c7511c931e344984cb0315dbbb1350350f5b","8268172","1564707952","8/2/2019 1:05:52 AM","0x15535b1f97b297bfac80e43bf696ef0c852c9dc8","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2204.282631"
"0x54080f13a1c0859a12970a0ba0f257b695fa2077a0f42438e542ff03481c19b7","8268198","1564708287","8/2/2019 1:11:27 AM","0x85bfe376d510ae4e2d8533ab7669c54946fd0ac7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","451.22796"
"0x5c246bdddeaa38b4636b3ed94f2949268a6db804adff0b77703311406771449b","8268200","1564708314","8/2/2019 1:11:54 AM","0x65cef800cf8e9a74de4020fb7d4205dfea50354d","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1413.543835"
"0xa623ca2984151b6e7803504bab0c41e4a16e5650d4664e8da6bcb3d4a3cd6a2c","8268211","1564708447","8/2/2019 1:14:07 AM","0x020240c3ef4a63d270c1f6a7e171d0b605812a85","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1480"
"0x0537b78cd5581f2a470b0dbb017b1069f342c97550e2e028d2648ceca609e775","8268285","1564709444","8/2/2019 1:30:44 AM","0x00c66817874909be2e03656f7737c8f1b2201f52","0xe8bdf6edf278271faa520e4b562e972c89d91c31","666.96982"
"0xfad7ef603c8a17cd7a712f48a516b61546a15b41816c6602ed318f853de934f1","8268285","1564709444","8/2/2019 1:30:44 AM","0xe6bcf1d5ca61161173ff1bf945b64094faab15ec","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2889.356005"
"0xce1946922b568cd121a8d56a4b420cd4304bfe4b9fae24f7b90be4b4df79642c","8268369","1564710638","8/2/2019 1:50:38 AM","0x42578e928ce7d88764315075b8d6346f9387fc57","0xe8bdf6edf278271faa520e4b562e972c89d91c31","719.544488"
"0x13d1bc26aefe847ba96ddf829c0f4607821d3ee6f1ad1d3f879411c88a09ef1e","8268375","1564710754","8/2/2019 1:52:34 AM","0x8b00fdb17938e04a926ee5465c81ac4cbc254824","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1277.089471"
"0xab4750045cedb9dd8f124d84bc51baa27b8f2fb3cd773a2385817342c0fcf5eb","8268411","1564711223","8/2/2019 2:00:23 AM","0xc392c062aaeb5578750679172767e9cf3157fb32","0xe8bdf6edf278271faa520e4b562e972c89d91c31","224.630143"
"0x292e1e8c3db702d4defa65f18194b3c61ed65cd2eaa767c7ac498679252d15ad","8268425","1564711474","8/2/2019 2:04:34 AM","0x85bfe376d510ae4e2d8533ab7669c54946fd0ac7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","172"
"0x57873ea114ab3301e684b966e53aca917c8de7635bac52d8e266f8f812be531d","8268434","1564711584","8/2/2019 2:06:24 AM","0x88c1c3f69be2770de17f7c71e609f7199c1149b3","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1094"
"0xd3e541508ff696f97667b1746492a187828a898c580946be630a3ad64a6b20a7","8268500","1564712616","8/2/2019 2:23:36 AM","0xe55b54893931843d9f35d1e48b3fe5e83f3acc12","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1446"
"0xf44cb9cc5c9a2d34377ee72f051d201eeaf882ea0194ad2ccd4c49d7d62b9b0e","8268501","1564712620","8/2/2019 2:23:40 AM","0x27e93471a9b4273f27f47e4b211e6dadca8223b0","0xe8bdf6edf278271faa520e4b562e972c89d91c31","989.012495"
"0x3882441af6dd049b6ff5d8aff36272f3be18fc34d644a15986223f40cc47f88e","8268600","1564713750","8/2/2019 2:42:30 AM","0xd878df25805ee074e20bd9cb4937ebab9136323b","0xe8bdf6edf278271faa520e4b562e972c89d91c31","2197.612554"
"0x47b2cb1cffc2be2ac47353d572a40dcad065fb98055e0415be8dde2cb6ce7911","8268600","1564713750","8/2/2019 2:42:30 AM","0x475900f5e7cb6d67445bcdca5edce0724bbb8752","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1227.5874"
"0x647cbbb4a066a4f1b854e7cbd878614857785da94c4368df283c68db18ce990e","8268627","1564714186","8/2/2019 2:49:46 AM","0xf1f996b086a063e65c921726276aef4dfdad3ccf","0xe8bdf6edf278271faa520e4b562e972c89d91c31","698"
"0x2e24b723acf7d59babf21e9491308258821e01477dd0b81c1954f565e056c84f","8268658","1564714558","8/2/2019 2:55:58 AM","0x9c7299b0b0237905b3ff45c2a436181b7432111c","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1688.6"
"0x4313c1ed284b0792de9afe2683ca05097a253f2bbf50c262d4563340e09032bf","8268670","1564714681","8/2/2019 2:58:01 AM","0x020240c3ef4a63d270c1f6a7e171d0b605812a85","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1030"
"0x5f0fd19a705c06dd264b25dcc57bb32fd6833c280b541299551d76d714c95e82","8268694","1564714951","8/2/2019 3:02:31 AM","0xe4adb1584d795cdf3fee9f1446fff380b3b83ef5","0xe8bdf6edf278271faa520e4b562e972c89d91c31","350"
"0xdf3b3865f564667ca42e275c30cea5e8ced4b36ff0190f5f48ea74619bfc0c4a","8268719","1564715240","8/2/2019 3:07:20 AM","0x76d4723fc77021ef5b8ca4198394bd7f48a10b42","0xe8bdf6edf278271faa520e4b562e972c89d91c31","171"
"0xb6990a173b0a13f5a3a8ada3ba5eff2277fab38cdd1aaa10168b9a7df6f64880","8268737","1564715486","8/2/2019 3:11:26 AM","0x214610956649bcb699379e00bb91218d72173d06","0xe8bdf6edf278271faa520e4b562e972c89d91c31","497"
"0xc7fec8eafb2c11cf9c5d552a6b71b96635e5dc1a9f94ee28f3f7de29dd3ac676","8268756","1564715668","8/2/2019 3:14:28 AM","0x8200646ec80d42722d9218ac98e28055ac8b3744","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1863.891746"
"0xb74a8071330b3b4266aeabe23e5de1fcf4afa6667e9e88a945bfcd8c5f16f8ce","8268813","1564716493","8/2/2019 3:28:13 AM","0x93d27baa4cf9e6720ce8e156fc3db928a9c61df1","0xe8bdf6edf278271faa520e4b562e972c89d91c31","998"
"0xfae829b59aef8362a52ef1f7e66046707ca7d88a8ff406fef76955ad46e8e617","8268909","1564717773","8/2/2019 3:49:33 AM","0x5755046c92587639fc4812b27cce02783953064e","0xe8bdf6edf278271faa520e4b562e972c89d91c31","522.251021"
"0x8f2c807ff78026e421c22f753752ee9fe7359d94f0981ffc63583711ec7b4c76","8268921","1564717876","8/2/2019 3:51:16 AM","0x2221434ebd7be4c4bfd26c92fdd7794f21f432e3","0xe8bdf6edf278271faa520e4b562e972c89d91c31","248"
"0x81e6d96c976f0f0f6d7c1abea5f5686bb314b8a8d6c22357179f433f0b66ff7d","8268951","1564718281","8/2/2019 3:58:01 AM","0xa6b3e92eee6ca8a7ea2c45985334d41519dd00a7","0xe8bdf6edf278271faa520e4b562e972c89d91c31","1426"
